ualberta_user_id,course_grade_ts,course_grade_verified
6b64606ee499ccd9eb6c9f2d4a693e3cafe2625a,19-Nov-2015,0.854861
6b710e15e9a164f04087f6c2d90d81ac3b56f21e,11-Feb-2016,0.839583
6b77453cd2eed48dbda37c9923c1cf59e697c6d4,10-Nov-2015,0.225
6b829264eed915ee127c821af5a182da2e50e17b,20-Jan-2016,0.13125
6b92186ca96fd381a9433cb00a4d6364cc7047cf,16-Apr-2016,0.3375
6b984306bf9bda3eeef81297a77f36963a89ca9c,21-Dec-2015,0.1125
6b98a45de81cdcd5e951520f665dc983517c1979,18-Nov-2015,0.734722
6bae2fe191c305702be8fcb882eb15afaef28e93,23-Nov-2015,0.50625
6bb1cc7a0ac2f18eb9c1747ed25404f0b0670b9b,20-Nov-2015,0.940278
6bb4924c28dddfe20fd4f5059d4f19a512c2b3e0,30-Dec-2015,0
6bd86e94e8aaa2c7e9983eda86d6c06bb1d2267f,10-Jan-2016,0
6bdcc97fd50f03af3936f715e5f13202c7fb675b,08-Jan-2016,0.933333
6bedda1d4392106081c8340b42aa287054b2607f,19-Dec-2015,0.1125
6c043a31ac9050512ad5c99e3b4740545df75431,17-Nov-2015,0
6c0e00ce0d61521562ffe47e79b6eca7abf20d69,28-Nov-2015,0.902778
6c1120222fc2d4c2b721128f851db8e8bab95745,20-Jan-2016,0.636806
6c167f4b2445769dd1802b590624f464ab2653b9,14-Nov-2015,0.910417
6c205d4cbc5f98b12b9ab1c29d541e5fdb45b168,24-Nov-2015,0.902778
6c41c2a8a289a44f6a3a90945fed577e8ce60975,24-Nov-2015,0.5625
6c466890b8900e154aa295a66fc3d71c68d941e7,17-Nov-2015,0.843056
6c4e7e0ee04af327f5d60fd7545a5bb6124b3fac,22-Nov-2015,0.820833
6c55f2bd85c0e233ce3c8d1ffe6058ba316d657a,04-Dec-2015,0.13125
6c5ee89e84b73d1c30d0ef76ddf20a829df43707,02-May-2016,0.955556
6c6176efceab5de6e7452d8d19188d07515c7440,17-Nov-2015,0.764583
6c63150b6a14580285dbeb8ace0512eaee067384,22-Jan-2016,0
6c67a4818fb4ea0cb362e89a419bfd345813c249,03-Jan-2016,0.09375
6c7018a5b4a918f7b960110f92a559f33a438430,30-Jan-2016,0.944444
6c75590b9f8e286436794e19c3aa998110860eb9,05-Dec-2015,0.865278
6c7619774b26b221ccf8c08212c0ef4ae7a1c761,08-Dec-2015,0
6c7c0a76fbf4fd0fa1c5eec3ff6a7f651fc92a6b,19-Feb-2016,0.805556
6c8854fa2e745ed32212b72f5241b1e82a8ab0e2,02-Dec-2015,0
6ca89d435c1acb0d17a7cfd119b7286565ed425f,11-Jan-2016,0.872917
6cbc9f4afebdcf7e56dd58a1415e50b9534a40d4,04-Dec-2015,0.895833
6cbecc224628bca03defb8f72ceeac1c336c17a0,23-Nov-2015,0.854167
6cd3c6374be158946f37b79ca85c7c88f9dbf783,29-Apr-2016,0.05625
6cf1286b408628c2c856dc5e4d8592b4df021245,22-Nov-2015,0.970139
6d05661b25747182add367cf17e7f42e85dce66f,24-Nov-2015,0.763889
6d0b37cb2d18a966458ffaad6910a969ecdb5a4e,24-Jan-2016,0.884028
6d14b266bc0471c4b7a85ad7043dcc814bb705e4,07-Jan-2016,0
6d23cb57461f6185d2f23f567ebee2eec07f053a,19-Feb-2016,0.39375
6d2fba1f825d377fee20add5847a20394007d001,25-Nov-2015,0.742361
6d328bc0c9be004ebaf67ca2debb627d8d91bbd8,29-Nov-2015,0.836111
6d5ac1b41b0f2de2f77cd30425091f464e5ad9ce,07-Apr-2016,0.850694
6d630d2b7241800a047c4dd79b0604196f0ac08e,23-Dec-2015,0.366667
6d66d0f7d303dea72753fa4b4eb41b49f7b73e58,19-Apr-2016,0.764583
6d96514c60abacfc791902a7a83694053ec81307,23-Mar-2016,0.764583
6da51f6faf6af375de133a2b5ec978c3a25f8efc,15-Jan-2016,0.31875
6da8e904da66b6178ab2466110acc840f5f9f378,25-Nov-2015,0.944444
6db9716a10f1eeb7e8476d21088f67265f328da7,16-Nov-2015,0.895833
6dbbc8d2e7b7e93cd86b1de6a8b443939f9417fa,21-Nov-2015,0.940278
6dbcc7fba411cfc74596642e92360c63e71b598b,17-Jan-2016,0.622222
6dc1432a5a592bed76638f538880832849188ee9,14-Nov-2015,0.914583
6dcb7374e6b9913d7bc9463849d6bab8af50820c,15-Apr-2016,0
6dd886af959005ab950002d44bbcd6466f799525,31-Jan-2016,0.895139
6dd90a25c731d4ea71722c5972bbe572b04168a9,28-Dec-2015,0.970139
6de217fe163c3adc5d7468a5a92ab4d3733da831,29-Nov-2015,0.225
6de908c416919033b795105aed2b659e48797b46,16-Apr-2016,0.809722
6df4ffab532039bc4f98311e2d625c3dab9480cd,14-Dec-2015,0
6e034d9ce44e35b28a18a2cdd3cb656d79d66f63,18-Jan-2016,0.903472
6e446f93e309e6e9a1fe1d33ce41cece3ea379c3,04-Dec-2015,0.775694
6e4b00685a4c07e707e92bb3b256ce951b594997,12-Feb-2016,0.922222
6e59396824a55164d4ac040ede0d5e6827bfd401,24-Nov-2015,0.850694
6e6eac9c4d890d06a3e14437fc70af215811cf1f,20-Nov-2015,0
6e7783ad8de1d925513965497df008ab42a5c629,31-Dec-2015,0.839583
6e7b4ce865e513944ebad814259718ecd72bf8e5,30-Oct-2015,0
6e96348bfdc55dd5bba4f48d369a2a79472fb652,22-Nov-2015,0.798611
6e9ca8d7ba35f3b211ba49ca3818cd32cf818590,12-Nov-2015,0.802083
6e9fa44210b8c5a18440fe0159c74d069ac243c9,27-Dec-2015,0.888194
6eb045b6cef78cceaca157deab772221e57a8830,09-Dec-2015,0.28125
6ebe00b3ec8102ee83d67b5d4eb195f2fd61ff37,18-Apr-2016,0.659722
6ebf919b602d6f6c3e7a612560e6d56d09ae778e,04-Mar-2016,0.820833
6ee03a147da62d7914703e9d8340761dbd080e80,07-Apr-2016,0.09375
6ee4cb127138cbc73ddcafc1cc0fcf1d74745fc5,25-Jan-2016,0.790972
6ef286f1a61bd92941645fce1ebf87fbefc630b3,15-Dec-2015,0
6efa9ce3f927cc02f228dae3b811911620b3b684,01-Nov-2015,0.09375
6efab04a47e235772f9a80f377ddce357eab44c4,20-Nov-2015,0.753472
6f0e79f97faacd4393b7418ecc02da85aa436565,22-Nov-2015,0.1125
6f118e80166cfe2060b8493d8a8567ac65f9b336,26-Nov-2015,0.828472
6f1653e86989d53137113dc1947e508a1ddeb91d,30-Mar-2016,0.850694
6f27c60779f52c9ed9523d90ed6d1ec342924e41,22-Nov-2015,0.977778
6f31c55c31522cdad9e4be80c06a9b05c4b0fcb2,22-Nov-2015,0.925694
6f36bea789c7c25437df9d16e06060a50f3c3853,02-Mar-2016,0.24375
6f3eee4d0118a514c6ebf077a9e63ef490c2d2b3,22-Jan-2016,0
6f471d1977324faf339bb7e7f2b082481af3addc,18-Feb-2016,1
6f48a7499eb72956b48fed7c9d3a34db0204ecad,13-Nov-2015,0.772222
6f552f1b37d08eb6d36a9a743b18148763faec88,26-Jan-2016,0.13125
6f559a2dcda28646c3d110f3facd83af0a3f4c5f,01-Dec-2015,0.854167
6f5c89bf4eedf5830e30d26aa00ff7f64634fe33,13-Dec-2015,0.786806
6f632128b754d15b15bfc19f28b39503dae6e500,01-Dec-2015,0.772222
6f64e2007d594fc3977c3e2105cb23f70ff60f94,17-Dec-2015,0.1125
6f6838d7c96b3759a2c76ad5d97e6b8e8d467bcd,16-Nov-2015,0.816667
6f6fc2091d326008b593f52873fb27a4b0fb704b,04-Mar-2016,0.790972
6f80c642d85e929645c19f78272b5633f9b3d4e1,13-Jan-2016,0
6faa3c0fb13bc8f2fde11a7ad07ab04052d6fa98,21-Dec-2015,0.13125
6fabaf80be2cd519abf4b55aa0f230d0dac4c21b,04-Feb-2016,0.933333
6fd17f1499e1e96f193f61a7dc69bfe26b6180b1,12-Dec-2015,0.779861
6fd22a7c3de3063c79dbb3c97a772c1dd7a53005,20-Jan-2016,0.683333
6fdf73c978b485a0522a206164a242f89210e180,03-Jan-2016,0
6fe9aa35e7eafc63123ee8cf662d7970e14031a2,21-Nov-2015,0.895833
70077c7dafa59ab3754d251a62f38c3426145b84,02-Nov-2015,0.1125
7014902e710ef1f5baaa98c6c75e26d267b3c276,22-Nov-2015,0
70355bf22d364dd37488e1c8cb2671de28caa778,23-Dec-2015,0
7055a527e288302ba283ba6262590408cadf6987,11-Feb-2016,0.775694
706b78e853851340e59fa20fd1c4ccc0f3f6980b,04-Dec-2015,0.854167
7072b288ab573badeca60568d1f0e6101f1f6769,30-Dec-2015,0
707af456dce5e0232627614822e88c6a03a19083,21-Nov-2015,0.828472
709dedd0d7a29d0c63cf7331d38a83c02ce2f454,17-Dec-2015,0.15
70a1877a7727bc9a4623f69bc14e3223d40fa19c,02-Dec-2015,0.865972
70b63e445def6cb74e9890885753d7ad84953138,25-Nov-2015,0.802083
70bba42ed7be1d59d0610aa92213186928bae59c,05-May-2016,0.43125
70c0eae26de03da750d54d10fbfc019d2f552760,22-Nov-2015,0.3
70c281b6def671ecfae2e9355403f0dec1cab886,03-Jan-2016,0
70ce936b93e7c801b77489c95bc388e0757ebd15,23-Nov-2015,0.720139
70d1f6f162b586592a6238dc3e12e3d202950857,27-Dec-2015,0.20625
70da221cf9be9a511184205ce89aa11bc0256f33,24-Mar-2016,0.4125
70ef0bda9b968d584e3768215145dd7e726445b5,20-Nov-2015,0.98125
7103704e359bb4f74915e7fd91da31ca18099579,15-Dec-2015,0
710a23311eb3bcfa8f99cfccfc933fd9cf0d48ba,27-Oct-2015,0.13125
710df008a6acf862bdf8de732317aaf6382eabd5,22-Jan-2016,0.797917
71122563ce8f10d10138fd3f369616c45c645350,21-Nov-2015,0.798611
7118a5e48c8d8e05acc903d6a02208fc6bae68e7,01-Jan-2016,0.7875
7129507724ee0b27b0aa903a911901e0741cff66,14-Jan-2016,0.884028
7138f98b19922220ff2453b7c7c6a50155557da7,07-Dec-2015,0
7140cc7aaa0713d24311bf501cd6c6a4cc2fdb0b,21-Nov-2015,0
714370381e93fd8f6358d142d4f8d04e0e600c03,07-Dec-2015,0.933333
715f74f4eacd1e655ae612b02f89cbb5daaf338e,25-Jan-2016,0.779861
716a9ab6824f1c5935a1e4b56acc3b30b7429ee9,24-Nov-2015,0
716aab20f9a8dd51a9e939cdabcf6c2344d555a8,13-Feb-2016,0.45
716ec0221643c91df50d14187fe42679503e68e0,27-Oct-2015,0.877083
717332459bb8de6e5126ff01f3d3a8daebdf9759,17-Jan-2016,0.843056
717ec14fed9e3e604663906dab1eb9254d866ecf,02-Dec-2015,0.1125
71880cbbc64f7c02bd7823344aaa4acc1288f959,30-Oct-2015,0.13125
719b434fe16049112708c06d523699125116f61a,11-Nov-2015,0
71b37d2b71694644939777467f5740c0b88510ce,15-Apr-2016,0.988889
71c3cd63200dbc56cbb3a4fc8156850ab72c00a1,04-Dec-2015,0
71d5e0e02cd07d064e76ba201376070d720d3146,25-Feb-2016,0.15
71d9abd5016b19e597fc4eca9a9d1ea1bb5d7791,01-Dec-2015,1
71d9bdf3ad193f4e7d5e67f7e8175d09afc5ad5e,17-Nov-2015,1
71e5c33c3f7fd9c0e7bfbf2f6ec1bc6723660f34,20-Feb-2016,0.913889
71e67aa1d4a0da76596bcef217aad549b4488e10,26-Nov-2015,0.929167
71f20dd30342af2bfba7c1fa7c431705642cff85,27-Nov-2015,0.940278
720173e3bfb6c05e4296ee2c9458fed70829f3e3,02-Nov-2015,0.1125
721471ce962c5246ca49aca8b9521da606153812,01-Nov-2015,0.959028
72159cfd11d0d5de6dc38bcb8080427d791ebab7,27-Dec-2015,0
722586d65ec9aaa9719c6679b4d1be78072e6f35,06-Dec-2015,0.1875
723767979644783c34a5ce0d12f838c6c1d3fc24,22-Nov-2015,0.723611
72399ee80c121f435eea62b974c54acd7a473170,08-Nov-2015,0.225
724041035384f508f682fd789a408a018d0ba8b6,27-Nov-2015,0.09375
724a2a8cf89eb4e1d75ded6f9939f0088ffedf59,10-Nov-2015,0
724ae9fff76f8f9e1e9907b6060675bd5db9bedd,29-Nov-2015,0.966667
72515b3256f1bde1b6f56e153dd2861d91b97a4c,11-Jan-2016,0
7251e7e18a78225ee31a64b47a513272d5b071cd,23-Nov-2015,0.914583
725367e2b7ad7a491e5ed21751f504dfe088c5cd,14-Nov-2015,0.761111
725608fcdf0af36474763027846497dffae1287e,18-Nov-2015,0.805556
725852013674b2b05200eb322f5d668b1cdbe4b7,06-Dec-2015,0.1125
7264e2378d25e078b30cd8acc68769e3845643a5,09-Apr-2016,0.932639
726bae9df97e7d2aa84d5880a8fc7b7d7894b7ab,11-Feb-2016,0
7273d51ff9811377cc47ad1005f51b7e4b392a20,02-Apr-2016,0.1125
727df2c5d40c7c0b90cca815ca3d3998d683434c,25-Jan-2016,0
72856425a4b7b6016dadf7738047e53e0304a8ce,09-Mar-2016,0.947917
728c7a893e439a8abeb9617a98f4935fe85ebf2b,14-Dec-2015,0
7297c55449d3c9eacaa38518990700b04e301a68,28-Oct-2015,0.1125
72a9d6de19e07004d4cdc0930e2eeb6f034b60f0,07-Dec-2015,0.835417
72ab897d3295663e7466d8973c6fecef8ad86afe,23-Nov-2015,0.1875
72b3da759e1bd6a26a9aa1066208a93056517ed5,08-Nov-2015,0.2625
72cc4095f75b482c444002fbe618ed29616443a5,02-May-2016,0.13125
72d84fc7e409e518351696955bd517e25480c809,22-Nov-2015,0.839583
72dde6d3f6d1d45768cb86d11e7bbcef06b973ca,05-Apr-2016,0.861806
72e0296c9de81b7c0803bd85e85a5e21410090d5,15-Nov-2015,1
72e02ef63093fc1ec2911f8470f8f89fdffe1a40,13-Mar-2016,0.944444
72fda3c811ccc645fab5a560c686080fd0b003f5,02-Feb-2016,0
7305d96dd0b45436606f21a37ccbcf5919063019,23-Nov-2015,0.779861
730d985ecec53e9c0d9ee5934dc7f2e136b6d2ec,28-Dec-2015,0
7319557e6c05518f43faf0c5ec2550cedd7517bd,21-Dec-2015,0.20625
732bb21e62056c09ac9d4ca62dc6fefddd3172a4,05-Jan-2016,0
732c25b92c6c901b66b3adb605736b0cdd524de2,15-Nov-2015,0.813889
734f44fd6f52f661df4bd0dbf0fe24ae7436171c,02-Jan-2016,0.1125
73536a4ed7a44429eca209c1d83ac02aa6bc03d6,15-Jan-2016,0.15
73562f6feab85638a1c79c5b5f16596532f3865e,24-Jan-2016,0.865278
73575bf27ba61ade8a981c9b9f6520ddbede4b85,03-Apr-2016,0.3
7363a3a777aed9904aa5d966fa7af6469c9513d7,08-Jan-2016,0
73801ba898aa2467d3ca2777c96184e9c26bba60,30-Mar-2016,0.75
7380c69c374c6ee742fc2dd1ec299d0a0bc79d99,15-Jan-2016,0.854167
7389efcbcc0cfa2d791fc94a11034bb4e1465460,18-Jan-2016,0
73a46c2a2d74959d28ffe636b8fb22250ab042d8,30-Nov-2015,0.838889
73bf01e3906449b8820404209d0e86d5f4137e42,25-Jan-2016,0.13125
73c58fe5b638911062cfc8ec143f30dd110e1172,09-Dec-2015,0
73cb5a06756640c0321490ca05731d6622b8c5f5,09-Jan-2016,0
73dd70a4290d35e86d0144796807c5288e79bf5b,31-Oct-2015,0
73de3c014d82f3fbc48e952b64d3fc91a816f636,21-Apr-2016,0.914583
73ec31df7d67df4014afe3276058f5c607099acb,04-Jan-2016,0.15
73eef846e9e500e27c1811e2afa7e6e8462a1f74,26-Apr-2016,0.3375
7420ed3a5726c6f7bbe3af5a7ba61818565e567f,11-Nov-2015,0
74275da93314ad6256f25aa11237963392873eaf,21-Nov-2015,0.843056
7445e79870d14406c44e0144ec179d9a2b3c18ba,16-Dec-2015,0
744cdded628b0e1ac89510453b26ea7a73712bc9,15-Mar-2016,0
745dde36733d0853954af2349f73d3f57670121c,26-Dec-2015,0
746b895192175d603bfa6768fb2d96b2e68470f6,13-Feb-2016,0.813194
746f26373ff33800587d1dd4cb264eb5c9d284c8,06-Mar-2016,0.5625
747049852e8bc773910db7ac906200a343f6b56e,06-Dec-2015,0.865278
748bcd7013780510efe3764174bfe82e9e6597e6,27-Nov-2015,1
74978771456a395ddcb3c3d9c54b2f2c35d07848,09-Nov-2015,0.43125
74988601f390d668d3089a4f1fd30eb609c497e7,26-Dec-2015,0.772222
74a81f85c6028777e3e3f8da18dfe362d9d36494,13-Nov-2015,0
74bdd77ce9b95da16de477257595f486ded81ad2,18-Feb-2016,0.828472
74c2330bcd52e343a2264aec03f16e00c891065b,26-Nov-2015,0.809028
74cb027df306b5f6468b44407832d0332c51a844,22-Nov-2015,1
74cb4c876746405b0ce8e39843329e920635c512,23-Nov-2015,1
74d962543e2f4e2b20a79916076e5186489b5b2c,18-Apr-2016,0.3
74df178165ecb7f0930c3b558ff72521717340e8,06-Jan-2016,0.783333
74e2006056a91f8b50a8e54df8a4d76531c00fb2,08-Feb-2016,0.76875
7502701639f3bee2d4ebd48cb441f161f293db81,09-Jan-2016,0.35625
75093770bcf57ad0d1b75353357174c1e1b790a8,09-Nov-2015,0.15
7514b84afe25647a0761c3acb391007a9c76b6a3,21-Nov-2015,0
7515b9d11f730b8f03358650796135e3c39c6f26,07-Jan-2016,0
751be48fba575d98ee5c22cf34d642a1515cff31,26-Oct-2015,0.09375
753968e6246f4054ea15f99b00c9332c6faeb982,27-Nov-2015,0.4125
753eac999874fa4bff0e03131c96ce48b965b62e,29-Nov-2015,0
754173fd25e8a3c5b869e77a81554fcfbe80a5d8,23-Nov-2015,0.911111
75493c9a5afb9fbaedabb8f1a60719369b20a948,04-May-2016,0.790972
755390922b545bd905209a1f9c2ddd68f5336f77,03-Feb-2016,0
755d71b39aad4c52a142c2e22a65ca0067fdc0b3,24-Nov-2015,0.910417
756b74e0dc9730f94352c55611fe19389b3345d4,22-Feb-2016,0.903472
757d0991707eeb744589188ea6645650e0297096,15-Feb-2016,0.1125
757f12a02d2d0544a654d3f0b430e89a9d15e5eb,22-Apr-2016,0.947917
757f145ad0a8c40ebc669732d49d9f832dd19132,22-Nov-2015,0.955556
759d9e131dabf31a2e2541e2674b6d8bf9314c95,12-Dec-2015,0
75b41f39c0635c5dd79a322e8a8485c11676093d,18-Nov-2015,0
75b688d6342990c33c3d3c6660c526c9def0760a,20-Dec-2015,0.05625
75e38c173840c5f9b85237ff3ba892183189eee4,09-Dec-2015,0
75f9b7eff5acee61c8a61b59dbe778a94baf8e85,04-Dec-2015,0.865972
760f9cb40c877503e2a1d8cd7b936f7d8aba2c2b,08-Dec-2015,0
76131ef44f83fa8b8686026e6bafb6b509bde295,24-Nov-2015,0.13125
761a78fce94d35647b6b1ced7de9b9b7f917fafb,14-Dec-2015,0
763e5f6a9b8eeb99f42afabe06f34dc5c3a8d056,09-Feb-2016,1
76484bb0baaef39a42a9558a667305e45446595c,10-Jan-2016,0.929167
764ec9c55b8b7f33b11b609e33f927bf31594c61,27-Dec-2015,0.09375
765e1583b576968fb7820ecd0a2c338532cf5014,25-Nov-2015,0.58125
76628d1e6906044611780dcb756a5cac42341745,14-Dec-2015,0
766a9645f70e1fd6b45f05bd1727fa26130d1bb8,15-Nov-2015,0.1125
76785d2a884026ea4760a7f511d7be82543607e1,17-Nov-2015,0
7681100347721ecb54e07b38f9bd1ebe7a35eb0b,07-May-2016,0.15
769452541800888f122ba4bcbd03452ce818e582,17-Nov-2015,0.742361
7699253a70a4d68cc52cfd387f58a9443079fcd2,22-Nov-2015,0.809722
76a38d0965d4f5277f81657452504c2ff59cf27e,14-Mar-2016,0.46875
76be0fccf5f2d89e62e951b12330555f624f6858,11-Feb-2016,0.869444
76c2ea8d4175743c5eb7cb3be2416b3176409795,23-Nov-2015,0.865972
76c370dfbd17b1a297c84eb4d2e9b5f2df516a19,30-Jan-2016,0
76c7748eaf873a40c6c388a88447fcf6b665a2b8,26-Jan-2016,0.910417
76c82684427da6488030c398a5efbc8872d0e06b,18-Jan-2016,0
76d33f2418d19e393c3d2feb5898e3326724e3ef,08-Dec-2015,0
76d4a46dca1ae01e21d5a139c4712df2726411a6,01-Dec-2015,0.966667
76dcd2f6d5c46881e7bbd8ac9caa4e2057b05299,11-Dec-2015,0.05625
76e9415063635e76d0097f0e60f74f81bb87a0d5,17-Nov-2015,0
76ec3d97725077fd0ce616ce3ad7bb666afc3bab,06-Dec-2015,0
76f440cb09698ddb6b669b546ec9cf0f1764f75a,05-Nov-2015,1
77058cf8ff37bd9ebe34a9fba27ff0e9ccea5f51,01-Feb-2016,0.20625
7727379190c75e170d7123d3bcfd2813b0d819b3,25-Dec-2015,0
7745a4ba98fea433182c77bc5bebbdf6955a257c,27-Apr-2016,0.959028
77546b39a0073b6691fda0c4e5850f0ee708d39d,05-May-2016,0.835417
7768b22571b69512d8be970ba451895174d8b096,27-Dec-2015,0.872917
776ef3102c9cd0f1bc5db0831b951cc69ee403d7,06-May-2016,0.31875
777b7579173d4441103500b057ce7b22349df0ed,06-Nov-2015,0.775694
777f4e3a325c607a52b2102e691e017edb9fc42d,16-Nov-2015,1
778525c3592f2c39afddebc24966b0eabcf0d848,22-Nov-2015,0
7787d3b1692a6c978b12ccdd494f49b32f024d18,10-Dec-2015,0
77aa4d2c7d75ce2ddfa3722c8521c56085e15461,03-May-2016,0.816667
77b3bc6efe51178110f204889cdd0ea06a195ad4,23-Apr-2016,0.375
77ca81fcc06cc8723e342dea8b7098152b4db527,02-Nov-2015,0
77d53bcef4e9d2e32722972c3e5208070defa5d5,12-Dec-2015,0.895139
77ed50dfc158727d6109c58345583a099043f8ad,04-Mar-2016,0.779861
77faae2a4547003a2e5081b3fa41c90f382c9bcc,15-Dec-2015,0.075
780b8dfa7d19930a519733915ed51f83c7e9f94b,09-Dec-2015,0.1125
7817c80664477f8e3a09eaa18b3fc1ef5dcbd12f,03-Feb-2016,0.906944
781971d3c8b530d562a3e14e2dffb1b90d3c22e8,10-Nov-2015,0.772222
7824ea99e7ccc2dd27d71130ea075a36d2641e30,07-Dec-2015,0.884722
782940405e892126e111f79f7b0b1ab2c269e78e,14-Nov-2015,0.1125
783782f74571c619472de7257a022f26ec4c8103,10-Mar-2016,0.835417
783c1660432b93aa3b3c65393db7ae905f7eea7f,01-May-2016,0.13125
78419861a474e24b2f78b91eb0f5f737a3687175,06-Nov-2015,0.970139
784b2844144897d567f954a90c105b959c42b366,30-Nov-2015,0.798611
784fbc304b86003fa3e72592782f222c7bf1a51a,31-Dec-2015,0.828472
7857932b1fec3b9871c53dbc40322f08ef89bb68,16-Dec-2015,0
78619083bcb287b9032a1920b7fbd0b4dc7a49e2,04-Jan-2016,0.225
786a86bc5e8eacbca42f4bc8e6079a8fdab5447a,23-Jan-2016,0.910417
787261f39333409e37075e9aa4fc94a5d90c46d1,20-Dec-2015,0.859028
7879c413df9fb65c28faa6d2bc5cf76e53785f84,02-Dec-2015,0
7884fac33063eef65182a103b37e72061c451038,20-Jan-2016,0
7888e83a171dbeb5e5a75f543917a580fd965402,04-Dec-2015,0.075
788f86ec0245e30d0c39193deba2baf8c470a369,11-Nov-2015,0.344444
789071a52a7705b264fbe302388f33647a5b6f5f,06-Feb-2016,0
7892d58eced2596588d01e07fda99d0a86c61f57,22-Nov-2015,0
78a4ca8916eb1d01cd7a40e190d95ad6b2eecd46,26-Dec-2015,0.24375
78acd4ddbf6b26675dff369d9e61a752b4b60ec4,28-Oct-2015,0.966667
78c61461aeddb031e2f547bdb1c2cf19b95b3202,13-Nov-2015,0.708333
78d0a4402e3bf444b7649a2806897a45c03a7823,31-Oct-2015,0
78f83109b8fb1f66ff871f33d4edba3d26fed09f,17-Nov-2015,0.35625
78fef105bde60ac1a668df613639bced1645651b,13-Jan-2016,0
79044ea42e529125945d448f7e82944cf071f0e2,17-Nov-2015,1
790954177860ec7bfd66b01fbba238c558be5289,25-Nov-2015,0.929167
7915c37579e1ca0ab2ee46acc7b60f4c70eaf9bc,27-Dec-2015,0
7924ab625dca45cf4b226a7eadf5f042a1973300,22-Nov-2015,1
7934161de7308100e5d12ca90028916066a116ac,26-Dec-2015,0.932639
794077336e680de4c78a9852ea3b92556d68d2e5,22-Dec-2015,0
794f2e178f117e94e588771d85757adff34b35d6,18-Nov-2015,0.899306
795cc4b2ce9ac43f584d09e09a661c139a7112c0,16-Nov-2015,0
79612e454ab6fbbaf38fab1eac92a51aeeacb267,11-Feb-2016,0.959028
796bb33feb1f28a5a585fa63b27973d0d85493f2,12-Jan-2016,0.802083
7997239ceeef35fe51c2a91117649cbd82d81b48,27-Dec-2015,0.761111
799b021dc8acf042f6b1031fa2c4e62494620470,22-Nov-2015,0.577083
79a216cb1f6016791ba36799dd8d2c65ed4f6987,28-Oct-2015,0.58125
79a342d9a00e4d0b77922c8fdaab92b2c3dec24b,05-Nov-2015,0
79ab0bed87b3bc2461bb59ce5ad5a8680987f104,10-Dec-2015,0.839583
79accfe5fe7bee1ebf6b25308d25e3a64db2a2b2,19-Nov-2015,1
79beb0ad9768c4e8f778b96c17521c429b40cc25,19-Jan-2016,0.225
79cc1b501b9a6991a7be1390d804e34ca22b82d9,21-Nov-2015,1
79ddd134422fa58e929d624bdd0b3a8a2f906c17,12-Dec-2015,0.09375
79dddc4c19d214a2bef953c1f0c2d271b208592b,04-Mar-2016,0.802083
79def99949fbab8242aeba0c2d14dce4e9713476,16-Jan-2016,0.809028
79e4833942b105b58d17d2e9a911d34484edad09,24-Nov-2015,0.13125
79e832caded17eb194857b32b4555381d26a43c8,14-Dec-2015,0
79ef4ce837de00792453de727da55194c1539f09,17-Nov-2015,0.689583
79faa2e2cf59b086aacfc98cf434e0073ae97383,13-Dec-2015,0
7a120e314c8c9e8d4b879c9a14c597719d4bd83c,28-Dec-2015,0.13125
7a13a1cdf6cfe97d78dbe029d520310c9d64a39e,10-Jan-2016,0.76875
7a1e945a6bc77ee2f7c62d5724c29a94ebec6c93,01-Nov-2015,0.13125
7a2a409da3257088779b3127a3bf8856f4ef6b55,03-Dec-2015,0.839583
7a2e9d47079ac396bb1dbd878e71df0e1ece2db4,16-Jan-2016,0.921528
7a2f0ab568bdb17a1e7c77de03571d60b8883199,20-Nov-2015,0.955556
7a3e46f410a778c4abe1761d9fe5b435653ee10d,27-Nov-2015,0.918056
7a41192ef1055a88d78f3d70ed0ced43b400aff6,03-Nov-2015,0.13125
7a4d05a17e54f01dc5eb152403bf97d012d61dae,27-Jan-2016,0
7a5e87aeab1b9f4daae8f6839d8506a539a63524,09-Nov-2015,0.891667
7a7660f2c998930f0509957125e6d7ff38179334,12-Jan-2016,0.75
7a77f230cd118e99aeb205b63977b1d837f49bbd,10-Nov-2015,0.13125
7a9719bbbb9da21f46a0b18857462a5437890175,29-Feb-2016,0
7aa289713ad3a34d4a93e3a96c0e4266f562685e,28-Nov-2015,0.65625
7aa46a8b661ff4e175ca1fb238ff16c3dee3f0d4,11-Dec-2015,0
7ab812b90e9745705bf10332080aaa54809d31e7,22-Nov-2015,0.809722
7abd47600d8c5c2a3c2d51cecd6d71a12480f505,06-Jan-2016,0
7abfe9f44514ef91914b2513776642980f7cd716,02-Feb-2016,0.13125
7ac96b7bef081f48c21b86512432378688cbb91d,20-Nov-2015,0
7ad2c80b774c7d74c923fdffb3a0b999f61328c2,21-Dec-2015,0.13125
7aec476538dddc5e1f6285b93741e590654249f6,09-Feb-2016,0
7aed7457d5fbc606f881484b6d9333bd64934c8e,23-Feb-2016,0.825
7afa5a5ff42b0651c1441ef680b1e7abda9694bf,07-Apr-2016,0.970139
7aff29a0160f773715b3c42b7799ab78696590fd,15-Dec-2015,0.80625
7b1b87aa90a01c49c346bafcf0a4c623c70cecda,16-Nov-2015,0.959028
7b28a0468a3fb2aa4bae45a417f2576a99adce79,30-Dec-2015,0
7b2be497384def7d186be74266abfdb9e18967a6,30-Oct-2015,0.09375
