ualberta_user_id,course_grade_ts,course_grade_verified
83be71b37804b59816f0899e59f3140d92268f0d,17-Oct-2015,0.875
83c163a798093d420f3cb2f81bdf23812155a916,20-Nov-2015,0
83c595a4d0cc85cef16a8c063c2ab03b3ad12497,27-Dec-2015,0.892857
83ca55472caca7b035f1af720553711fc574ad91,22-Mar-2016,0.834821
83e7fcb9f54637b874eab04c7cff9ee7815b1dd2,08-Jan-2016,0.25
83f4d04cf13d1fb6ab741d400daf8896c26351a1,16-Nov-2015,0.1875
840edb2fd39809692b0f19618d850a782748edb6,28-Oct-2015,0.25
8413e11a696da485acdb6fe414b3cefe053d580c,19-Nov-2015,0.785714
8415d9d9e257fe445bf129372a38b88f2d3deb59,20-Jan-2016,0.736607
84166732c1f5c4c7d5f3e26364c5e4f72d6603b1,19-Nov-2015,0
841672278ca5d49750faad2d8ea7011e16faf763,27-Jan-2016,0
841bdd27fd4dae549c6830683e32aaae7a0dfe99,21-Nov-2015,0.683036
84207f660a8748931765295601c73f06143e467f,12-Oct-2015,0
842ec782cd3e36b4027fbffe8a841a3edecbfccd,21-Jan-2016,0.1875
8438158f4dd9b00173d17937e73a8a5163569e2e,04-Dec-2015,0.803571
843b015d00a0e9500c0e3cc4ad4d3e96bfff79ec,31-Oct-2015,0.834821
844555d9ee1885af32bd5011e1909c723bf07aa2,31-Dec-2015,0.8125
844b63856fd7fcdf46802d6e5a793cd02766cc8e,25-Dec-2015,0.866071
844efe39e70e12e7afd2d2af9073bfbecbf8b9c2,13-Dec-2015,0.767857
845859ec6abc98ab8bdbfa39e749c6b0f3b6dd02,17-Mar-2016,0.741071
8461bd9141b4ce8b4d157537d4afe2d74aff8869,08-Oct-2015,0.1875
8469d4c9d65ef9f76e21e0a1fb172adae52cfa20,06-Oct-2015,0
847bb06bcd29e88a69a30686081d126c274aff7e,29-Nov-2015,0.897321
848009d2e2d55666b4cfb60e8cd12f269bc5f116,22-Dec-2015,0
84895d32a8e8bbe1d87207b9f41748c5262516f4,17-Oct-2015,0
848a9fe4dca5b296926c308463b9dd9d528136a1,02-Nov-2015,0
848e24d75569456cbb575613b513343219bb84a5,31-Jan-2016,0.799107
84996a48e2b6dd1cf709216a150c5e08d61eed1a,12-Nov-2015,0.705357
849e006476529a8160bc51d55329a9f65c3b0e01,08-Dec-2015,0
84a801c6659fae6934809f0945f2a5b88385675f,21-Oct-2015,0.897321
84a80e11edf9a769efebebde3402b9b10296412f,19-Nov-2015,0.84375
84ad9fdd6e18af113f4ad8b14a15272c46111209,17-Dec-2015,0.25
84c3d5326662fba8d613dc51f164f7aa4206735f,03-Mar-2016,1
84d24dc86e6a1993e2f9472c1e0e76f268078a64,17-Oct-2015,0.830357
84d3ff4cd136a86f82b9d8c8b272b631c2850254,25-Apr-2016,0.9375
84e7dd7f11fb1510e8c6396b3822c08d6d90067e,27-Oct-2015,0.1875
84f0c931bf3134994212cfe5220e3ad440f1953c,30-Nov-2015,0.808036
84f419a98bab8ea70d3111919d97a5772d01b601,28-Jan-2016,0.933036
84f5c7d8209f271b95663e3170a9ffffdd169f05,17-Nov-2015,1
8504c807bbf0b54952032a78db21bc0aeaaddfa8,22-Oct-2015,0.825893
8505d2c68357ccb3c5244eb580c0a44ab5d0bc7e,24-Oct-2015,1
851398a68967368e4f679841694b67924da31cdb,10-Oct-2015,0
8516b24bc516431ea6aa9bfeb98280b9ef983fd1,17-Jan-2016,0.964286
8528ce20fd797142baaa9f5f4948b492910b59e5,19-Oct-2015,0
85359925bad2320f9cbcb5c541c83fd64780dd5e,18-Oct-2015,1
853c31122e98f9dd3a834457c03ca1fc0dcfac8d,02-Nov-2015,0
85404e22735d21cf25d3a28c861abb90cfe0c3fb,14-Oct-2015,0.767857
8541090996fe7d9d17d1dc7ae7d2f37cf039abea,28-Jan-2016,0.928571
854b1408318652c3ef9c43c380abe0fe0eb5835d,07-Nov-2015,0.861607
855aea0b029020e9622735b59c773978616671aa,06-Apr-2016,0.866071
85623b279e79f035b2fdaeb4f6d55c88f7dd1bfd,07-Oct-2015,1
856e5cd2dac2117faf3425d8f56edbaee180ace7,19-Jan-2016,0.535714
856f2d1d3c3cba13e6f6a7c92900c162ecedc3fe,29-Jan-2016,0.830357
85848313e46ca015b2c403b51e0fcb9cebc2d2b0,11-Oct-2015,1
858ced571fe0a526298ec80ddbe2108d0cb2ae56,05-Jan-2016,0.125
85a0d832e74b42319d1e91e3af7680062b77b3f6,25-Apr-2016,0.839286
85a1b3a5eb983a06bc11e2857302a33198b39c22,13-Oct-2015,1
85b3e07fee61da3048aad84a8fb7dbf806ce9d29,28-Dec-2015,0.928571
85bca9dbdb348627d2499b937e26e0cbe860a594,25-Dec-2015,0.3125
85bf26ad638288403e5e9ed2e892e7381366e460,23-Dec-2015,0.830357
85c2863eea9ced88537c5107f0f7e76e693558f8,24-Feb-2016,0.834821
85c792256d5867008e256b2d36519237e347607d,28-Oct-2015,0
85d6cd0f64393fe088bdd4f8ce98e7000f9f1ec4,06-Jan-2016,0
85e787fa0e08a4e8d0459655447e3be4287cfd78,14-Jan-2016,0.964286
85ea9873d61ccc5c80ae8821eb1a72179aa97b72,25-Feb-2016,0
86082eb9c7c673078abb1b7c6df5b23946d691f4,18-Oct-2015,0
861ab549fb213e64810a072aa9c3b1468344edb9,19-Oct-2015,0.772321
8633930c0de6477d7f9f0bec0098ddd0c1060e9e,18-Jan-2016,0.866071
86367ae7c640e351bc7d5472e58ea55ca3de3af3,24-Nov-2015,0.40625
863bf8fa6be312bb7e94177995ce964a421c1c1d,07-Oct-2015,0.1875
865236d37a69d5dcd6b023dce9cc864f6b257013,03-Jan-2016,0
865de20e3754a28f85e574336bd8a17483bd88b8,11-Oct-2015,0.933036
866568a41f668c052c66b374bd568daeaa984b8b,28-Jan-2016,0
868816f7c6c63efcc678da6320209f87be53f6a5,06-Oct-2015,0
869170c0d5457d1e7931e2609d1c97c11d07ae79,04-Nov-2015,0
8697644061320a517fb172df1fe2cd507ee753f8,21-Nov-2015,0.803571
869c4c47752226dea9b1e5280dab0be5b7fd6dfd,02-Nov-2015,0
86a97cc9193df45f8c05d5a26aed72bcc6aa5dc7,07-Oct-2015,0.964286
86bc5a6283d93c38f9143f085641d761d9f6aec4,16-Oct-2015,0.678571
86cbf74426ec827d5cdf1d3a4a3d5a869e6794f9,17-Apr-2016,0.861607
86d2160344cc09988fb7f7b5984f36247fcb786b,12-Oct-2015,1
86d47702442d7f91f6ab613ff3b756b4f790daf5,19-Jan-2016,0.705357
86d99c9470fdd53d0825490b21b2dbab7eb4c938,28-Nov-2015,1
86f4d05d39a00b28389146749f7e3881d02c8d1f,06-Nov-2015,0.964286
870449377cf179d52fdaceefa397ca208a9fa101,22-Nov-2015,0.25
870ef9fd0bd10a3b96ca0d9953c5c2dc27d72a36,31-Dec-2015,0.875
87137c820700e66bea2710054a4026084ba3570b,06-Oct-2015,0.25
87160e6be859121c8f6106a9fff60bf7d1dd53ee,09-Jan-2016,0.928571
87315590692c0204c71aea20553cfad28098739e,18-Dec-2015,1
873424d8e1cb490d58ed2995af3c0330bb7760d8,31-Jan-2016,0.892857
874a0a88d76924bb4dab9009610a25c32736f5d4,01-Apr-2016,0.125
87509af2c382cbe8d51826fd8ddb32626bfebb75,15-Oct-2015,0
875e6c8776ce58d4cfd669659be5fc8e6679bd45,26-Oct-2015,0.1875
8766acb5b47d8ad43716f63bec519239ca249fb0,26-Oct-2015,0.870536
876a5865665cd912c053d1022d46c50199091d5a,11-Oct-2015,0
8775a408354b73e85cc5c2abec2cdcbf9773034f,07-Feb-2016,0.839286
8775e43cc31fb32e512af6709ca72340fa4d99c2,31-Oct-2015,0
8779138ce4a45b12708818f4a4449e0efc6653fd,19-Jan-2016,0.1875
8783d5540d37247bec8a093750f6c32221698c61,15-Jan-2016,0
87964df06ac9678f86408e926487f7e38a78e91b,01-Nov-2015,0
87987dcf6c26d98ecfc018384744055708a2a113,18-Oct-2015,0
87a7d3eab50ab1052dc1664b6dbbf3faf32cddf3,21-Dec-2015,0.25
87c54d6add8f34e7270b615fcd8f7160644487f5,22-Oct-2015,0.870536
87c861bc521ef0a40c9bda19ae0fbeea0d0a1747,14-Mar-2016,1
87cee84aff57c69e9e25040a1b77507b1f5be7e3,24-Nov-2015,0
87cf77ff25c0c010e442e89d7dd59f42859dce09,14-Feb-2016,0.674107
87d619bff29b3a4d9cdcf649ea19e7f208030979,02-May-2016,0.928571
87e636e9622c11dc2c6b88c40c96af4b7cce06e7,26-Mar-2016,0.25
87eb5154fe78a942d638e6e7f664f949f47c0274,11-Oct-2015,0
87ef6b8a0f1b0d465cadb0a24342a6e35e264ee6,04-Nov-2015,0.125
880afe1536f3cc677d433b3919ef36f29f0b460a,17-Oct-2015,0.616071
880b7b7d68aa9b6ab7f12cf78f08b6febd4efe51,21-Oct-2015,0.125
881c01c07ec260fee897855dfbf7a0d0309a4dc0,02-Jan-2016,0
881c4f8f07959bbbb7eb6c3562dcf9344ea894f8,14-Nov-2015,0.125
88202449e252bb44be9234557047ef8b213be061,25-Jan-2016,0.5
88236e4802396a7622481b52d0fa418cc7bf2361,09-Jan-2016,0.861607
882b7140b8f9ab9298000cd9f1836de1d717e966,03-Dec-2015,0
882d6036a2a88a9da3262e5131cdf4c6093146b4,30-Oct-2015,0
88333ee713c0db4784cdf74d7e1c03e214c2479a,21-Oct-2015,0
88391e1346b8873dcf0fbf536b57a9da34047257,07-Mar-2016,0.799107
883ecaa6cc9c013e913648eaa83509448b60251b,07-Dec-2015,0.1875
8846f050e351ce84b58c1bef92abd7ab1cfb45f5,15-Nov-2015,0.125
8848e2dc4b56eb8b08c05f968b0e6273f1d1a55b,08-Nov-2015,0
884ba9e29bbd0a77f301cc4b418f9cadce0f20fd,17-Nov-2015,0.892857
8856f5b9fbe7de98cc4638e541db2ccc5245505e,27-Oct-2015,1
885aa82b6d9f798378ac1b8f0c608516891d6631,17-Oct-2015,1
886026fb6d106032b4f9fbce68b13eaffe3d60a4,17-Apr-2016,0.861607
8867d3f82b59952581b438580a97bda380322a77,23-Apr-2016,0.9375
8868152a38f9aa41784ea2e5072955dceaa15da0,23-Jan-2016,0.866071
886e703d157e75c4238d08aec7a484675e295313,22-Nov-2015,0.1875
886e7af1f2c73e36388107da76966390736ed8d2,19-Nov-2015,0.21875
886f4554981eb186806d7d0dab336d18b11685cc,13-Feb-2016,0.830357
88709813d1866bcccd8aee67af33da93949d6f15,01-Feb-2016,0
887f228717a5f8ad48aabbb0f3464375f0ca5626,06-Nov-2015,0.125
888db711d5aee7e9da3f3eea538d1b1bdfbec0dc,13-Nov-2015,0.964286
88989d2fc616f76d1a43ed52e0c677080971493b,18-Oct-2015,1
88b00788cc4c4544e706b8c9e384e2897c8e3344,12-Jan-2016,0.1875
88b2c992d7ae529bb2731170341c53f1fcae878b,14-Nov-2015,0.870536
88b8e36d6bc82f7609b4f8d41fc98a016466278e,21-Dec-2015,0.901786
88c27fc8c7799d55c956c3f1568dd34f786bbb4c,28-Oct-2015,0.428571
88cabd94eba6d5a862af0a3cebb844c5a499e616,06-Jan-2016,0.9375
88ce1c508fb9da106cd63aaea274eb3d3187c408,21-Nov-2015,0.799107
88d84e2426a14d5d5b4cd5755ad068a04998ba04,11-Dec-2015,0.870536
88e39d1bbf56a1838295b2ceb111a72f5c75f763,05-Apr-2016,0.830357
88ebbf020ddbef42a64b153f8968616bf4457d3f,20-Oct-2015,0
88f657b4f7b9ef9f640f42a18e8fbddef1498571,04-Mar-2016,0.25
8906d45615dba00af46fa7b93c9195343dcbae67,08-Dec-2015,1
8907b78089b124bcde3758c7a61790841c59f8f4,05-Feb-2016,0.892857
8930ce78a3fe0254c032d2e474157a41092adae3,07-Jan-2016,0.928571
8941b5eb337516d3b474037c7bec574c2b15813d,01-Dec-2015,0
8942fd4ce70453ec4243143036947d3692842233,08-Oct-2015,0.84375
8951c2f2f9908722a9457835f656e3b33cc242c8,18-Oct-2015,0.125
895759e1674d07b9e9fdd52adc9c2a6f632ee6c9,02-Feb-2016,1
895caa62555d7f1c84fc17f450de34e2c2c321db,01-Nov-2015,0.964286
89609934d53403acd631b10afbdce778a1ac8c56,08-Nov-2015,0.799107
8974839360716a1ce80bd37c613d9b169a41cf2c,17-Oct-2015,0.830357
897fedb090bb30a79da519dd6382d0d15ab6b0cb,21-Oct-2015,1
89b4d7b1308d1c5f473177339658e6c99210ee15,18-Mar-2016,0.808036
89b6fe22d71854f93ca341c19b257827f3ae1b8f,23-Dec-2015,0.25
89bc8b4227de9e432b86e3b63976da75b931105f,09-Oct-2015,0
89c34140dbebd7736bb8281b90b1ce597f6b9fb0,16-Feb-2016,0.1875
89c9f8a176b20e444fa455456eef754e8ce8078a,19-Jan-2016,0.870536
89cc03d8b07ff32821eb0191f55f860c1f11263b,09-Feb-2016,0.830357
89da3c40fe4050cdd3dae9807614c28255124714,16-Apr-2016,0.90625
89e62942e810dea699763968ec0bf0d5ec6ba7d2,10-Apr-2016,0.933036
89f9f62e56d6846872928c0e09e2da7faad0b130,13-Nov-2015,0.897321
89fd54f762c88e3a59f855be75398c43e99b16af,24-Jan-2016,0.897321
89fd9bbced31fd4827b1c7c5efda3899dd9f8f0b,08-Apr-2016,0.892857
8a00598569fe0418002a02bcd5e70713cb6ea28e,02-Feb-2016,0.705357
8a0ea4e4617df768025fef43cb5682b2926e551b,06-Oct-2015,0
8a11a8a1c90b61c625c36ba73d3d5d4a0edcecaf,17-Jan-2016,0.866071
8a182560449bbc68eac54ae574b4d005b91b6f9d,27-Oct-2015,0.861607
8a1896e2faddc33f110b2264cc9ae78a070531e7,07-Nov-2015,0.1875
8a1d68ec399ebed61037f9de2083794d40a59bc7,07-Feb-2016,0.125
8a2022eedec35ab4c72fdb321d765edbd14b606c,16-Oct-2015,0.834821
8a21da2a379a42c80a7ca92844887dd0dd5c9002,20-Oct-2015,0.964286
8a2263bec3cc6cdc77385ddca0b2385e3ab4cbf5,13-Nov-2015,0.125
8a31bb544db57afd76c9c36b7f2bd4d525c355b3,01-Feb-2016,0.763393
8a3a6b07c82c92e248a9c45dddffa1c141bcc408,02-Jan-2016,1
8a406be8c7a0b1623914e200412f207225cc4c28,25-Nov-2015,0.897321
8a43f7132799088f35064f12bdca593c76a68919,30-Dec-2015,0.870536
8a4808c59b7338119cbdbfe30929bbd6bdcc7354,01-Feb-2016,0.964286
8a4fbeb8a38c423d1fe6a6329dfb455fbb0b55cb,09-Jan-2016,0
8a57965e78ba18b312f510932c67e7135b2c976a,30-Oct-2015,0.866071
8a58086f63039bd99eb7e7e20670a7d390c7683a,13-Nov-2015,0.861607
8a6fcd98415f10ac997ec45a2cb22310b3cb3a59,06-Nov-2015,0
8a7c3dedd23f952e7d9ac83af294e36f8a17c834,13-Nov-2015,0.866071
8a7caac8ecf85877415794ca53df678048d37238,29-Apr-2016,0.0625
8a7ccfd352640cf074015ee17a4ba9ed0f7f377e,05-Oct-2015,0.25
8a84ed4de1a5dafff71967f032113bc47f01fa3c,08-Oct-2015,0.897321
8a874ed7ebd78941c685e139889619eed2e8cdf3,17-Nov-2015,0
8a88712c6115d150683db3fa2cd379ad11c43e5c,01-Nov-2015,0.705357
8a9f233cff02ce8deaab3b5c8c4a014f78cad94c,04-Dec-2015,0.928571
8aa3523d83e53d3aee7e5a0be7f64355b01e0009,26-Oct-2015,0.799107
8aa3732381ebb701ac8be2897a0cfc79d8cca7ed,09-Nov-2015,0.736607
8aa4455291fc64e0eff50aff042e6ce53676a9b1,08-Jan-2016,0.803571
8aa78bb596a9274e0fba2ad4d8134ef8fe3b9fd8,02-Jan-2016,0.834821
8ab04dd69169456de6540825a006e544586c5b16,09-Jan-2016,0.125
8ab542f8517e753200d8cb10f25b992d5c2a000a,26-Oct-2015,1
8abe845a90e87fd10cc681f6faa6395ee300652e,09-Oct-2015,0.870536
8ac02ffad761b3ba2efb314bedd3f2201e45913b,26-Dec-2015,0.866071
8ac10f247c73b06d58cb601b3a40586d134d09d4,01-Feb-2016,0.964286
8ae3b3b31aba0f95d144a475e5083a6985fb2c48,13-Jan-2016,0.620536
8af0d72eb71b11c4ab00f1a816c7586f05f2bb6c,24-Oct-2015,0
8af736cceee75085d50cff5cecac37b2c5bdd5a0,07-Apr-2016,0.870536
8af827b9a33b9f3421e88e6f9f9cdb4130819480,06-Jan-2016,0.1875
8b050750432a5d4a09b974bc0fa20bca682ff221,21-Jan-2016,0
8b33c09711513d7fa7dceb1025cb592f1add23b4,20-Nov-2015,0
8b3a3cc0ee25fb599dc996bc455840e7da7efdeb,25-Oct-2015,0.125
8b3a7e36e61b6b0e9e822bf710a2f88d3764ca7f,01-Mar-2016,0.964286
8b3e5734b80843d0fb32619cbcfbf08900463dfd,20-Nov-2015,1
8b45aa081536460c0f01d9e0d64c7fd2f6843cec,07-Nov-2015,0
8b4a0a74c168623ce1b8d307dfea73845dbb62d6,25-Oct-2015,0.1875
8b4dee572694bf3d4d176b5912096bc509107d9c,26-Dec-2015,0
8b515194bca2b5ea0bd0a404a9b75c1413a6070c,05-Jan-2016,0
8b589f765af7e43c1c851b4fc071512cc041f1ec,18-Dec-2015,0.803571
8b5b232283c7d3408d97bb05cbdd9ef8c7ab14ac,28-Dec-2015,0
8b705af7f47e325379016a36765c9f25f58a93f8,10-Mar-2016,0.897321
8b73b2b6109ec93954db5cbd62a62225f9eadc6d,18-Nov-2015,0.834821
8b772b14ebb08fa3976f5392ec10c1795b0db282,13-Jan-2016,0
8b787ed15cb7fd4f65731c616f3083fecb25a9bb,09-Feb-2016,0.964286
8b81d2dc8e0551f97ed44789608028b83d5814df,23-Oct-2015,0.964286
8b873b78a9ef4506bf73f2ae8ba3034c9be5ad70,29-Oct-2015,1
8bbe1832e0b89718633b2286ebb9a072508f6815,20-Jan-2016,0
8bc74d2f705a7541ecb65b352da93a34b8b11830,17-Nov-2015,0.96875
8bcbce96f6787a9bbb0bfacc5e1ef4b407188e07,18-Oct-2015,1
8bd1865e6082bd6d258bf940d9603f9b0c5af82a,17-Oct-2015,1
8bd5c319ea5a89dd18ebe22b2975d1d5cdb496ba,14-Oct-2015,0
8bde397e63dfac767831bb9a28e08b06a675fab1,30-Apr-2016,0.25
8bdf9cc8f18ad2042ae8fc0662cd66a70e333560,29-Nov-2015,0
8c08574c4b802cbd9b66556bd6b458b6f3e51de1,16-Nov-2015,0
8c110ba6a21cb88116d6f8e85a7908642fef78c2,11-Jan-2016,0.861607
8c139cabb47f48ac1b628e7b331859a00d3c661a,07-Dec-2015,0
8c1446ef8e6236472e999364a224d9b4242db701,12-Oct-2015,0.964286
8c15f9e587e04c225573c9a07ce1a1364cb5570c,12-Oct-2015,0.25
8c42e3c855c7a93df921cee87e3fa09805a625a6,14-Oct-2015,0.928571
8c43dcdce74710288de90b9e5e5d5264018be55f,07-Nov-2015,0
8c47f08386749b249a249e47dd87bdc6807c06f2,31-Jan-2016,0.767857
8c4afa25cc219db5b733c39a3cdc4a05081a8689,30-Jan-2016,0.964286
8c55414e37e3d7f3aed1eccd67e26dace9a30bc0,10-Jan-2016,0.933036
8c5ac5987052b64f2104490aac9d4a643b3eba38,13-Nov-2015,0.25
8c61ec93cb7eb457e969752f7d1ccfffc5da0885,27-Nov-2015,0
8c6737656ee9ad5fe8c158709bde8fba5f113811,15-Oct-2015,1
8c693e89101832d7c29066424287265b9753f27d,17-Nov-2015,1
8c6bddaa64e895cb8d1ca3105f26a2d9928b1378,19-Nov-2015,0
8c6cfd956fe6f084017d609567a73e227cbc48d1,16-Oct-2015,0.0625
8c708e2a72a5a945236504730d0887aadd236303,06-Feb-2016,0.861607
8c7279354587f6d4db67b8d408e0aad5e30191a6,17-Oct-2015,0.933036
8c7b0638833895729813fa4b34a338752957d629,26-Oct-2015,0.933036
8c936e359efc5d06067c6eaf97c651c5a0a55a5e,18-Oct-2015,0.799107
8c9c9e083ef03bcc7a0f501f5c634d6f4c5afbd3,23-Dec-2015,0.928571
8c9ce1aaa50ef5f43e111f1f838a676133d303a2,19-Oct-2015,0.732143
8ca1e74a05e5cda63c4aef04e43bbcc741985189,11-Nov-2015,0.892857
8cac9b60b5995f347dccf7794a99004bf7be1050,17-Oct-2015,0.767857
8cb124c77688dbd4d7001707d46a41ccc3350165,05-Oct-2015,0.25
8ccb1fbcc97b610f726db3e202751afe6af2b401,28-Dec-2015,0
8cccad42cd9b2e44b1950448a889d13e47145719,19-Dec-2015,0
8cd5f741b094d1e17dec2257aef006755e2f0196,05-Jan-2016,0.928571
8cd87379d09a9eab5822d1a1e0f1b002e6d04641,17-Nov-2015,0.964286
8cee9a6aded0a9b54a3dc453e19f2232f440c7ed,18-Oct-2015,0.830357
8cf1999c762340a352ef00d6df0647e4104e3904,08-Oct-2015,0.642857
8d0a2e20792638758c66d5eed38190da6d548bea,18-Oct-2015,1
8d1da494621e2745d680d73fc523d02b6185ff8f,28-Nov-2015,0
8d1fa45a0d3719a3f81d9f5a0460bc6b5886d24f,23-Nov-2015,0
8d202cfec6055d57600aa9f8adc279a88627021b,03-Apr-2016,0.897321
8d2591d8b188fb79013fe4e5d92bf53e809e54d7,11-Jan-2016,0
8d2def4d362b52131679dabf766b7e71718c0783,29-Feb-2016,0.741071
8d311f3d13df5e3270af129ed6924939379da334,05-Oct-2015,0
8d3824607f04f8a401dad452df9aaf902d9aa50d,19-Oct-2015,0.964286
8d3e965b517616d5ee8117534d647bb8928ea8cf,10-Oct-2015,0
8d41956b3007ab3cbd3440c74f2c602069774337,27-Jan-2016,0.96875
8d49cf908dd8b78ae7046b26ab93b4596bf8d8be,03-Nov-2015,0
8d578080893ad77a35ff1051477682beb26ea949,15-Mar-2016,1
8d57f06428c6b3422badfdbf2c41219b555b3d77,22-Oct-2015,0.803571
8d5f2d9daea2e1e95ca95b63333714fe57dc8202,07-Oct-2015,1
8d5f77457c4b6181e57edb22e71ec975e5454188,07-Nov-2015,0.861607
8d689b33ea1dbd75163e3716ed2986dfcccdc680,16-Jan-2016,0.25
8d6f84b333ea25586236901247abd852960a823b,07-Nov-2015,0.0625
8d7b08b57e9a721a1b01c136db00b7a23976d3c5,28-Dec-2015,0.892857
8d92e387cb56b073fa5c55a503831e6d70803fd9,08-Nov-2015,0.839286
8d9edcc5c512fceea3b5e895baf3bf7eebb150c2,09-Nov-2015,0.1875
8da04a2356abf3eb2fef8b00154b06ef2e0359da,06-Oct-2015,0.928571
8db315bb4548746a67f1026a23554808afb3ba48,09-Oct-2015,0.834821
8dba18c80369ff1c2f1ec00964e6889011461eb9,02-Dec-2015,1
8dd0586639561a12fbe2fe5923ad2b936b28907a,16-Nov-2015,0.830357
8dd27c78c84ac712d9a8388932b62b9246a11cf8,11-Jan-2016,0
8de278f9fe37bcd0f3ced8e2c4557de1e78ea2ef,30-Oct-2015,1
8df963365e5dceaf0b58666b1de095b6f766cde7,09-Oct-2015,0
8e018cbe1a431e09a0dac7eeca3e50ea7295e39e,13-Jan-2016,0.736607
8e0af35af24fad01d8941fbb611559f53d7c4371,07-Jan-2016,0.901786
8e0bbb5aa0c74b4befd91f95b5745dd5aac701a3,12-Oct-2015,0
8e148ca5c4dc510648a5a7bfc80d47cc3f1e58a5,19-Oct-2015,0
8e1deed02220a5c97bdf6d002dba4637ab6f5a51,08-Oct-2015,0
8e2ace26cddf7fd51e1c5660bf0645e635a1e42a,11-Nov-2015,0
8e2b07dea4b21a8d7764e934c44b16a411575819,04-Nov-2015,0
8e3ef4534d360256f5cf798297db38fa6341c149,16-Nov-2015,0.799107
8e48aa0b2cd350d23ce463d0d9c75e52a516f778,14-Nov-2015,0.1875
8e4f896b478d64e77ae16839d296e6a3b127b96c,19-Oct-2015,0.964286
8e523106917ce172629115ede035cc93b05f0a0b,30-Oct-2015,0.125
8e5ab8d7f74d7eadef4be0b03c08a8bd8f585d88,01-Dec-2015,0.803571
8e66da111d2bb6c2824e46eefccb8350b87750f1,26-Feb-2016,0.96875
8e72d94b25c447913f4e12dde504ba68f5659a9f,17-Dec-2015,0.125
8e845bdbd8ba8c8cf00d33ac973fdf2c6e105e09,19-Jan-2016,0.830357
8e84f3ac766c316536a1b78fe402a65cc0823ea3,20-Oct-2015,0.830357
8e8a46c80d994344e14955446e5a1abdc745203e,13-Oct-2015,0.870536
8eb9fd66d6f97f32aa6b19b7b9c01f731f4e5dad,03-Jan-2016,0.6875
8ec016df179cefd4d45965563ea0ae8fea30f0f1,30-Mar-2016,0.799107
8eca519b21a0f66bfcbc2bbc85ffeb9bd44bc046,08-Feb-2016,0
8ecc8a0b1bab92a995806004ba41d54723454104,21-Dec-2015,0
8eccb0cbd2b51240cb37e6ae9d3c7a39ec5613c8,12-Oct-2015,0
8ece52c35dc52b87b72f889bf183601a2533f713,07-Jan-2016,0.964286
8ed6918b694cc53de598c53e5435307941fe323a,30-Oct-2015,0.799107
8edc94eb5236e8a52bcaf85102dbe222df185e41,15-Oct-2015,0.830357
8ee04e74e88c61b212dfa6376b9502fe4e336355,11-Nov-2015,0.9375
8ee1fde1876865b58479e958f0b79af410e857b1,30-Nov-2015,0.964286
8ee3afca50fb744cbfb38ef1400bbb1dfffb8870,07-Nov-2015,0.933036
8eeab86cf78f99fc7551120ef8c7e579d59ec6fe,20-Mar-2016,0.897321
8ef3e2c1a7fd41eede044bd7b24ab2bc878d6cee,25-Feb-2016,0.741071
8f0e32c08f1adc69abcb0d89f7aef989ce79fd84,03-Jan-2016,0
8f11a48c1160352f4215f269df0b422951fc38cd,10-Nov-2015,0.767857
8f173c3367bd47579bc9c096fcb8e4f1b7a3a948,18-Dec-2015,0
8f18cea627b506eb62287a5551be8e352778b190,25-Dec-2015,0.0625
8f3002812fe0e4a711d8c61704e82bd7a4d95812,09-Oct-2015,0.1875
8f36342e47170805adb7da40381c7a64f6989e94,11-Jan-2016,0.674107
8f38dd3ee0d42886e17b4211f915799c26365582,19-Apr-2016,0.9375
8f3b6bac60ea2ca01fd9fcfb664e7a00dd248350,07-Jan-2016,0
8f49d785bc397d2316aca1c414f021bc11309edf,23-Oct-2015,0
8f54ed70add3f738472a96abc04fd3399e15966f,15-Oct-2015,0
8f583e72ca6c33c8b127aa397118a8a662bd2cfe,20-Oct-2015,0.84375
8f5e17ce69e27560c29ed99b53c323dd93e81115,08-Jan-2016,1
8f611cba64f18f4ee9bb85c3a44fb0cf6b67d187,09-Nov-2015,0.928571
8f6e52ae5037cf5cc36f8f26be7e89ff13ad1531,05-Oct-2015,0
8f7b6996c15f665e76f00c233b1473395067d3b0,07-Apr-2016,0.928571
8f812103cfa9bd697833b187dab990c0950412c4,08-Jan-2016,0
8f818e03852760438964671710047fe57db59f55,11-Dec-2015,0.928571
8f8ed64e67943383c6b02806802d803cee381d1c,28-Nov-2015,0.928571
8fa4cf5558d402e91c4467dbfea2bdb15602efc7,21-Jan-2016,0.125
8fa98fd89a8274139689de83a736f197b657af19,26-Nov-2015,0
8fb992bd37e16f89e935f7518bc0e34d002397c4,23-Nov-2015,0.901786
8fca64a2287f30ae1e5992d7eeeddeb2abd98fec,03-Nov-2015,0.25
8fd579a359fcaa7da2b8aa86a9fd85768aeba17a,30-Nov-2015,0.928571
8fe521b6d29a7d073d310baffee1bffa7911cd41,26-Apr-2016,0
9003fe6ae3ffeb6538d9b0ab329d5c56b900bdcb,17-Dec-2015,0
900d94117c0578056b7df5c33ec9b7f610ff8ba8,16-Dec-2015,0.9375
90127173e697d663087fd1c214554c2ea7a5b1a5,15-Feb-2016,0.125
90452a75b82d866156af35b8cad0ec4b1370ba54,11-Oct-2015,0.25
904633217e3b572d687dc8770d3c5910089ae0ce,23-Oct-2015,0.808036
904a976a9ad8dd4dd9e1f44df77b4cc601d29507,16-Nov-2015,0
