ualberta_user_id,course_grade_ts,course_grade_verified
6bae2fe191c305702be8fcb882eb15afaef28e93,01-Feb-2016,0.851718
6bdcc97fd50f03af3936f715e5f13202c7fb675b,15-Jan-2016,0.380833
6bedda1d4392106081c8340b42aa287054b2607f,09-Jan-2016,0
6c043a31ac9050512ad5c99e3b4740545df75431,17-Jan-2016,0
6c0e00ce0d61521562ffe47e79b6eca7abf20d69,18-Jan-2016,0.800468
6c1120222fc2d4c2b721128f851db8e8bab95745,29-Jan-2016,0.931225
6c205d4cbc5f98b12b9ab1c29d541e5fdb45b168,07-Feb-2016,0.931301
6c41c2a8a289a44f6a3a90945fed577e8ce60975,19-Feb-2016,0.653676
6c6176efceab5de6e7452d8d19188d07515c7440,05-Jan-2016,0.1375
6c66ad2b162e6692cec0ccf6d9fde4bfa98cb7f0,15-Mar-2016,0.851239
6cd4da8f7ef17b9cae1892d319ae24fb2de5ff01,10-Jan-2016,0.130833
6d2fba1f825d377fee20add5847a20394007d001,14-Feb-2016,0.840784
6d328bc0c9be004ebaf67ca2debb627d8d91bbd8,06-Feb-2016,0.880013
6d5ac1b41b0f2de2f77cd30425091f464e5ad9ce,17-Apr-2016,0.901705
6d66d0f7d303dea72753fa4b4eb41b49f7b73e58,06-May-2016,0.2375
6d96514c60abacfc791902a7a83694053ec81307,30-Mar-2016,0.881593
6dbbc8d2e7b7e93cd86b1de6a8b443939f9417fa,28-Jan-2016,0.906894
6dc1432a5a592bed76638f538880832849188ee9,06-Feb-2016,0.884559
6dd886af959005ab950002d44bbcd6466f799525,02-Apr-2016,0.861667
6e034d9ce44e35b28a18a2cdd3cb656d79d66f63,20-Jan-2016,0.1
6e96348bfdc55dd5bba4f48d369a2a79472fb652,11-Feb-2016,0.864205
6f1653e86989d53137113dc1947e508a1ddeb91d,25-Apr-2016,0.896667
6f27c60779f52c9ed9523d90ed6d1ec342924e41,07-Feb-2016,0.921876
6f31c55c31522cdad9e4be80c06a9b05c4b0fcb2,03-Feb-2016,0.392121
6f5c89bf4eedf5830e30d26aa00ff7f64634fe33,16-Apr-2016,0.257955
6f6838d7c96b3759a2c76ad5d97e6b8e8d467bcd,25-Jan-2016,0.870455
6fabaf80be2cd519abf4b55aa0f230d0dac4c21b,20-Feb-2016,0.918333
6fb2d77778a5734bd602bff96f281da3cfd3b57e,27-Jan-2016,0.0625
6fe9aa35e7eafc63123ee8cf662d7970e14031a2,09-Feb-2016,0.89375
7032ce6d8131811c2033bb39e7ce2f3415738068,10-Apr-2016,0.81875
7055a527e288302ba283ba6262590408cadf6987,04-Apr-2016,0.730833
706b78e853851340e59fa20fd1c4ccc0f3f6980b,26-Jan-2016,0.909559
70a1877a7727bc9a4623f69bc14e3223d40fa19c,10-Jan-2016,0.90625
70c2fb99b7dcdb4cf92cf21e0dc157559a897df5,16-Jan-2016,0
710df008a6acf862bdf8de732317aaf6382eabd5,08-Feb-2016,0.1
7129507724ee0b27b0aa903a911901e0741cff66,05-Feb-2016,0.7625
71678a8056e5bdacb6e3591c95ec0cda58ec092a,09-Mar-2016,0.1375
71c02a8a8dcbd9568ce5fac4bf3e0de0e1d2fd69,03-Feb-2016,0.35
71d9bdf3ad193f4e7d5e67f7e8175d09afc5ad5e,08-Feb-2016,1
71fec19f43905b4c2162bdf141fb2b33bfd6e97b,02-Feb-2016,0
721471ce962c5246ca49aca8b9521da606153812,04-Feb-2016,0
724ae9fff76f8f9e1e9907b6060675bd5db9bedd,09-Jan-2016,0.9875
7251e7e18a78225ee31a64b47a513272d5b071cd,15-Feb-2016,0.15
725608fcdf0af36474763027846497dffae1287e,30-Jan-2016,0.8625
72d84fc7e409e518351696955bd517e25480c809,31-Jan-2016,0.787576
72e0296c9de81b7c0803bd85e85a5e21410090d5,10-Feb-2016,0.988788
72e02ef63093fc1ec2911f8470f8f89fdffe1a40,07-May-2016,0.353409
7305d96dd0b45436606f21a37ccbcf5919063019,17-Feb-2016,0.879597
731a325ccc94e96699f7636aad5a6ac10dbce1e8,24-Jan-2016,0.415
732bb21e62056c09ac9d4ca62dc6fefddd3172a4,08-Jan-2016,0
7389efcbcc0cfa2d791fc94a11034bb4e1465460,22-Jan-2016,0
73c58fe5b638911062cfc8ec143f30dd110e1172,21-Feb-2016,0
73eac74da337430b30b9cfaebe763a664ad8e3e3,17-Jan-2016,0.1375
73ec31df7d67df4014afe3276058f5c607099acb,08-Feb-2016,0.790417
74275da93314ad6256f25aa11237963392873eaf,07-Feb-2016,0.575
74cb027df306b5f6468b44407832d0332c51a844,03-Feb-2016,1
756b74e0dc9730f94352c55611fe19389b3345d4,03-Mar-2016,0.9375
757f145ad0a8c40ebc669732d49d9f832dd19132,01-Feb-2016,0.9775
75b41f39c0635c5dd79a322e8a8485c11676093d,01-Feb-2016,0
769452541800888f122ba4bcbd03452ce818e582,26-Jan-2016,0.922059
7694b0d70ac7bce9d86b1d8f1fedd92b57cd24a9,08-Jan-2016,0
7699253a70a4d68cc52cfd387f58a9443079fcd2,01-May-2016,0.2875
76be0fccf5f2d89e62e951b12330555f624f6858,10-Apr-2016,0.9625
76c370dfbd17b1a297c84eb4d2e9b5f2df516a19,01-Feb-2016,0
76e9415063635e76d0097f0e60f74f81bb87a0d5,17-Jan-2016,0
76ec3d97725077fd0ce616ce3ad7bb666afc3bab,06-Feb-2016,0
76f440cb09698ddb6b669b546ec9cf0f1764f75a,07-Feb-2016,0.45
77546b39a0073b6691fda0c4e5850f0ee708d39d,07-May-2016,0.075
77662b36dca03abf39b07a4c03c70ec31f5eb203,07-Jan-2016,0.125
777f4e3a325c607a52b2102e691e017edb9fc42d,09-Feb-2016,0.978309
77d53bcef4e9d2e32722972c3e5208070defa5d5,29-Jan-2016,0.876705
7812180846e471d31b25fcfc7d3e8efac1db862e,08-Feb-2016,0.943984
781971d3c8b530d562a3e14e2dffb1b90d3c22e8,23-Mar-2016,0.1625
787261f39333409e37075e9aa4fc94a5d90c46d1,16-Feb-2016,0.938574
787fa400f5913668d9ba374caadf0bb9c9a9c3d6,24-Jan-2016,0
788f86ec0245e30d0c39193deba2baf8c470a369,25-Jan-2016,0.1375
78a7408b3d9f122f66ac856705610bb7918560d5,28-Feb-2016,0.866705
78acd4ddbf6b26675dff369d9e61a752b4b60ec4,25-Jan-2016,0.930013
79044ea42e529125945d448f7e82944cf071f0e2,30-Jan-2016,0.961263
790954177860ec7bfd66b01fbba238c558be5289,20-Jan-2016,0.0875
7924ab625dca45cf4b226a7eadf5f042a1973300,18-Jan-2016,0.972135
793cb2397c5ae0ea5a73b563a95f0eae578a9d56,17-Jan-2016,0
794f2e178f117e94e588771d85757adff34b35d6,06-Feb-2016,0.950076
79612e454ab6fbbaf38fab1eac92a51aeeacb267,15-Mar-2016,0.88451
796bb33feb1f28a5a585fa63b27973d0d85493f2,19-Apr-2016,0.260455
799b021dc8acf042f6b1031fa2c4e62494620470,21-Jan-2016,0.9
79accfe5fe7bee1ebf6b25308d25e3a64db2a2b2,25-Jan-2016,0.982955
79dddc4c19d214a2bef953c1f0c2d271b208592b,03-Apr-2016,0.860455
79def99949fbab8242aeba0c2d14dce4e9713476,20-Jan-2016,0.73125
7a13a1cdf6cfe97d78dbe029d520310c9d64a39e,22-Feb-2016,0.830392
7a2f0ab568bdb17a1e7c77de03571d60b8883199,30-Jan-2016,0.87293
7a3e46f410a778c4abe1761d9fe5b435653ee10d,04-Feb-2016,0.85875
7a5e87aeab1b9f4daae8f6839d8506a539a63524,15-Jan-2016,0.234167
7a7fd73001711cb615740ac793e776777376fa06,09-Feb-2016,0.995455
7aa289713ad3a34d4a93e3a96c0e4266f562685e,17-Mar-2016,0.777072
7be0b54e90800415f10615a98ab7605059afeaf0,18-Jan-2016,0.995455
7c129e7ad80dc627701e6f68c1b425ea83739567,31-Jan-2016,0.875013
7c14a4e1c51372ae662dba4326f9513def603633,09-Jan-2016,0
7c46cb2efb2b7ce717c351b05ee79f12c8cbd597,24-Jan-2016,0.982955
7c4daa267fbea837ccccfde055b69e0d6febb193,05-Feb-2016,0.895406
7c5072284e02e4d5579d97a821351757a3014057,07-Jan-2016,0.270455
7c59494cc0bce0cfc7c572928459819008743eea,21-Apr-2016,0.1375
7ca7ea27a1758ebfb01bbb10d749507b2de1b160,25-Feb-2016,0
7cbfb55fba4235393985b09effc2df9c3797a91d,19-Jan-2016,0
7cd75a7e9d1e946623abc16b87944343d4e2b1d2,01-Feb-2016,1
7cdfb12545612bf57d0cd5dfab34882fd06747e4,29-Jan-2016,0.9875
7ceaa40d4ee390a188c355a45fd4ef5ab9c40478,29-Jan-2016,0
7d1fd8cd1505939237e48e932188c64643065379,24-Jan-2016,0.460038
7d4546e9b5f99965a84e7545b6e11556c4f4c3f2,21-Jan-2016,0.74375
7d531b6ef02b596459ad235bbe9f76ca95598d4d,20-Jan-2016,0
7d6c84cfd144de75bc05b4896239885db9027f03,28-Jan-2016,0.8625
7d8a84e8e3d19dcdbe344c374ef7b8c81805c8d7,12-Feb-2016,1
7da16cecb3f6fdaeef1be3b7f1b598886e2a2892,10-Jan-2016,0
7dea3b2f6f43d0ece08ea41b738509bf6533749a,07-Feb-2016,0.9875
7e184def0db94a43ec04a21bad2b6e2ecb3d0fea,13-Mar-2016,0
7e5c3742d0faa01f712c3641159fb12eb24be890,29-Jan-2016,0.970455
7e647dc3d7d7c1b96379c67cb3e375ed930c07c8,27-Jan-2016,0.799207
7e9937b70ab09b0cb2728c9dcadbf858e12f2df6,06-Feb-2016,0.774659
7f1a05ec8b6280106c987780527a847b19a68a4f,03-May-2016,0.377968
7f213a370931b97b07114d31a0086ca2a377d23f,28-Jan-2016,0.953409
7f3efaa19af95c853d2cac64ac9d1d15235270c9,15-Jan-2016,0.1625
7f6b893ecf2351710bf0c32090d482043a321a66,05-May-2016,0.137576
7ff5c975d46197d0d71c9189a7fef12b17c56c57,12-Feb-2016,0.996667
803738f9cf48e08a26546756ed7f59830e1c5c3f,22-Jan-2016,0.972059
80791a799af6883140d6f4f26a59236d0249ab10,21-Feb-2016,0.99
8090dfeef5852eb6507398b6540a6f7050e886e0,08-Feb-2016,0
809a39b469993fa526f345af389dd1f6d24673b4,03-May-2016,0.865417
8102b7b9b6dd1d81a5b88aff33e58dd8bfb3cee2,30-Jan-2016,0.878309
811ad9fde329b98e699f6e811ed052a56fc95fb5,06-May-2016,0.847159
81641d49cbf44f09597e4b61d52b8bc3bc5038f0,18-Jan-2016,0
817137ccf69af3d65130c3a84e64ba7f64acff7d,17-Apr-2016,0.967513
81e998c55f8debe633cc8788c8ac63aad30f7677,25-Feb-2016,0.970406
81efcc4ef9c7ad71bdc4ceb6a3c57f91e653450c,07-May-2016,0.1
821b212f621a48b0960ee662dd5664d4da0e8ae0,13-Feb-2016,0.976239
823b7cb0946c6390eaa7877325cb3e9ac29ae8fd,09-Feb-2016,0
82bbe869039ad152bcb769f4d6872095ac8ab0e3,07-May-2016,0.275
82bf9a91b1b4fe8854ac298aaeec1233788afcc1,21-Jan-2016,0.872059
82c38a809587210ef147fdcc3417eea9dcad7f99,21-Feb-2016,0.653409
82e7d0483437b4794db55689884674dd8d44c69e,06-May-2016,0.115833
82f28454149b13ee11091beb0a2820a525c21cdc,18-Jan-2016,0.965909
8314208d1c6e8196cf9373868c28187f0c31295d,23-Mar-2016,0.97836
831dc4a8ac7b57f554b5c54896e5b3be1a772bc7,19-Mar-2016,0.975
8324a67b9e2d449dcefe9285d0086adf7735156f,07-May-2016,0.0875
83421a08d0d578f6e7f8302aa4e312e8f6ba03e6,27-Jan-2016,0.1275
834f5b726ac190649882c64df0f94a757e0f5d61,09-Jan-2016,0.957955
83824e7458ff9ad9ec248cc0c00d80480be61dd5,31-Jan-2016,0.898422
83938ac624792eebd99cf0066c69bcc0f0f3a17f,07-Feb-2016,0.814205
83a3fff5c55de805668edc0a2e3228256c71f048,01-May-2016,0.894621
83c595a4d0cc85cef16a8c063c2ab03b3ad12497,01-Mar-2016,0.9625
840edb2fd39809692b0f19618d850a782748edb6,17-Jan-2016,0
845859ec6abc98ab8bdbfa39e749c6b0f3b6dd02,13-Mar-2016,0.827968
84996a48e2b6dd1cf709216a150c5e08d61eed1a,01-Feb-2016,0.896226
84a801c6659fae6934809f0945f2a5b88385675f,09-Jan-2016,0.857955
84c3d5326662fba8d613dc51f164f7aa4206735f,29-Feb-2016,0.971667
84d7603862dfda1dcca1a3e3c7525097b88170df,23-Jan-2016,0.915909
8528ce20fd797142baaa9f5f4948b492910b59e5,31-Jan-2016,0
85359925bad2320f9cbcb5c541c83fd64780dd5e,08-May-2016,0.513788
856f2d1d3c3cba13e6f6a7c92900c162ecedc3fe,26-Feb-2016,0.890809
868816f7c6c63efcc678da6320209f87be53f6a5,18-Jan-2016,0.6475
86a97cc9193df45f8c05d5a26aed72bcc6aa5dc7,28-Jan-2016,0.967513
86d2160344cc09988fb7f7b5984f36247fcb786b,31-Jan-2016,0.907955
86d99c9470fdd53d0825490b21b2dbab7eb4c938,20-Feb-2016,0.995455
873424d8e1cb490d58ed2995af3c0330bb7760d8,25-Jan-2016,0.853409
87cf77ff25c0c010e442e89d7dd59f42859dce09,07-Feb-2016,0.906226
87ece7dc797159fdcf37b6b37a4b1636900dcb70,07-Feb-2016,0.259091
88236e4802396a7622481b52d0fa418cc7bf2361,10-Mar-2016,0.19
8836823b5142ff8311197d4d60d820547a023aff,04-May-2016,0.245455
8856f5b9fbe7de98cc4638e541db2ccc5245505e,01-Feb-2016,0.972402
885aa82b6d9f798378ac1b8f0c608516891d6631,15-Jan-2016,1
886f4554981eb186806d7d0dab336d18b11685cc,03-Apr-2016,0.225
88ac842c849034a05db050fddded0cef55b07777,02-Mar-2016,0.270455
88b00788cc4c4544e706b8c9e384e2897c8e3344,21-Jan-2016,0.075
88c27fc8c7799d55c956c3f1568dd34f786bbb4c,24-Jan-2016,0.910847
88cabd94eba6d5a862af0a3cebb844c5a499e616,16-Jan-2016,0.915
88ebbf020ddbef42a64b153f8968616bf4457d3f,30-Mar-2016,0
88f8e4a48d739d9a359142994b07baf1334b0db6,28-Jan-2016,0
8906d45615dba00af46fa7b93c9195343dcbae67,16-Jan-2016,0.1
8907b78089b124bcde3758c7a61790841c59f8f4,23-Apr-2016,0.934167
8942fd4ce70453ec4243143036947d3692842233,13-Mar-2016,0.8775
895caa62555d7f1c84fc17f450de34e2c2c321db,14-Feb-2016,0.975
89609934d53403acd631b10afbdce778a1ac8c56,07-Feb-2016,0.855013
897fedb090bb30a79da519dd6382d0d15ab6b0cb,07-Feb-2016,1
89bc8b4227de9e432b86e3b63976da75b931105f,30-Jan-2016,0
89c2f63f853f6d6f585ba7e4c098d43a712fe85e,20-Mar-2016,0.1625
89fd54f762c88e3a59f855be75398c43e99b16af,23-Apr-2016,0.899583
8a11a8a1c90b61c625c36ba73d3d5d4a0edcecaf,24-Feb-2016,0.1
8a58086f63039bd99eb7e7e20670a7d390c7683a,14-Jan-2016,0.22553
8a762ba2ae75986939ce30c6a78068f79886b7a2,25-Jan-2016,0.872426
8a7c3dedd23f952e7d9ac83af294e36f8a17c834,01-Feb-2016,0.827475
8a874ed7ebd78941c685e139889619eed2e8cdf3,20-Feb-2016,0
8aa4455291fc64e0eff50aff042e6ce53676a9b1,01-Feb-2016,0.270455
8aa78bb596a9274e0fba2ad4d8134ef8fe3b9fd8,17-Jan-2016,0.987513
8ab542f8517e753200d8cb10f25b992d5c2a000a,07-Feb-2016,0.937576
8b873b78a9ef4506bf73f2ae8ba3034c9be5ad70,28-Jan-2016,1
8bc74d2f705a7541ecb65b352da93a34b8b11830,15-Jan-2016,0.075
8bd0288dba0c93859cd3f132c5655be0e014dcb9,15-Jan-2016,0.225
8c1446ef8e6236472e999364a224d9b4242db701,30-Jan-2016,0.886029
8c42e3c855c7a93df921cee87e3fa09805a625a6,31-Jan-2016,0.86875
8c55414e37e3d7f3aed1eccd67e26dace9a30bc0,16-Feb-2016,0.95
8c6737656ee9ad5fe8c158709bde8fba5f113811,07-Jan-2016,0.05
8c7b0638833895729813fa4b34a338752957d629,29-Apr-2016,0.925076
8c9c9e083ef03bcc7a0f501f5c634d6f4c5afbd3,23-Mar-2016,0.9375
8ca1e74a05e5cda63c4aef04e43bbcc741985189,07-Feb-2016,0.921667
8cee9a6aded0a9b54a3dc453e19f2232f440c7ed,14-Feb-2016,0.265
8d2591d8b188fb79013fe4e5d92bf53e809e54d7,20-Jan-2016,0
8d3824607f04f8a401dad452df9aaf902d9aa50d,06-Feb-2016,0.905417
8d5f2d9daea2e1e95ca95b63333714fe57dc8202,01-Feb-2016,0.25
8db315bb4548746a67f1026a23554808afb3ba48,04-Feb-2016,0
8e018cbe1a431e09a0dac7eeca3e50ea7295e39e,28-Jan-2016,0.899583
8e3ef4534d360256f5cf798297db38fa6341c149,06-Mar-2016,0.996667
8e54b19503ccde8173090c02946b6c3a1807c6ef,04-Feb-2016,0.962968
8ecc8a0b1bab92a995806004ba41d54723454104,20-Jan-2016,0
8eeab86cf78f99fc7551120ef8c7e579d59ec6fe,29-Mar-2016,0
8f173c3367bd47579bc9c096fcb8e4f1b7a3a948,05-Jan-2016,0
8f54ed70add3f738472a96abc04fd3399e15966f,31-Jan-2016,0
8f57e18439a42e550a6dae61ca01cf024c284882,21-Jan-2016,0
905dd6b807277e564223849b9d057ea7928bbae3,18-Jan-2016,0.0466667
906c3bf908764a1620c726df4c458e1a7e6ced00,07-Feb-2016,0.8875
90a559a25a3ebe16a2340f7b2be39e51599ebb57,17-Jan-2016,0.143333
90b37ca01b047d3ffb21b527b130fe8cdd0a0e63,12-Mar-2016,0.832538
912529d9e08915ce0c96fa869632f34cb32e2a5d,19-Jan-2016,0.0366667
91320e05ba5e68c8fea7196cb0c691658524b5e8,02-Feb-2016,0.987451
919536b49b14bff39b925a7417a7c394aab433e1,28-Jan-2016,0.1
91b5977e3588932b10314ef941ab4d308fff4cba,23-Jan-2016,0.79375
91c00418277df32d94ff959c33f0f1bcd9e1dd69,04-May-2016,0.331176
91ca0922198a10089d16daf55cb2e3a84c57f4ec,06-Feb-2016,0
91fa1e08c18a8bc57b9eadba3d23d03c84476d9b,24-Jan-2016,0.811631
92718b1439087c586652ae4567ca0ced9e37a2a5,14-Jan-2016,0.875
929fe7060e6686fbbe7bd7d642f91f6a61db75a8,19-Apr-2016,0.124167
92fadb34730a1ba5da25de18d732474f8baa2159,22-Apr-2016,0.881618
93024355fb9643b096fce8465babc9adc8f8b7ec,22-Jan-2016,0.075
931a826ced6a847926ad149a8f3c077d86da9d86,26-Jan-2016,0.075
933d6b5b05796ebb8e50aec6d48d075f29dac320,25-Mar-2016,0.3
93477c20c69ce4d25802cc1816a6937215549ba2,18-Apr-2016,0.996667
9354b870266c8998bbbea5f5bf98cac8fc5af187,18-Jan-2016,0.1375
936a1d254f92337caf160e6661d9f6e09e2e3e08,08-Feb-2016,0.840417
938823bd51b05085d9224dea2271ee7756126576,11-Feb-2016,0.86418
938f65162bc3a557e5c1e60fff774f1dae89fefe,14-Jan-2016,0.978409
93eabd289d4f74f35dcb7df3396737c743a1705e,08-Feb-2016,0.14375
9436a758231e21d52867d5ed209f60609d92aeb1,23-Feb-2016,0.898371
945a40272dc2d5e2c2494e2cb99c5944cbe03068,28-Feb-2016,0.959559
946a6ec6a782cedc6b4679ba2de316602cb27d15,16-Feb-2016,0.443725
947d450d406d902327c2a9c8c3ed3c59ae019d7b,13-Mar-2016,0.6
949f19a3ce87ef5f07069e88de513f2de5bc77d0,09-Feb-2016,0.789205
952897638cd73f3112adefbe51c3a7ac4d665692,11-Jan-2016,0.892747
954b988b4f55ee85442385d7352f98a77100019f,03-Apr-2016,0.876705
95ea7ecdf5eb1c0c60195ca0ce90817d41a62387,28-Mar-2016,0.948763
95f6845f0d93893f9e5c0e62d8f5134f037a3746,01-Feb-2016,0.358619
95fe137f401935d9c5489d5ab3a7d106d9138c62,14-Feb-2016,0.86875
963aef004e5005ebdeefb6cc5df321069d294f00,03-Feb-2016,0.935
964bf91b80b7fee3a20c6e1d9c625185ed12deae,19-Jan-2016,0.957955
964c651af1374c3501f30dbae9d44298568b0d63,08-May-2016,0.2875
965523941542fcaafc486f05243a72aad7344883,13-Jan-2016,0.272727
9662dc876fad4edf7757dc081a9de39ad751eae5,24-Feb-2016,0.864205
9673cee51d7c8c90642682fa28d45b415cb69324,13-Jan-2016,0.146667
969756d561a006cd119373f9137a10b89d12df14,21-Jan-2016,0.111667
96b5e2f7eb2ee4a1111cc501b3dbe32b8e6f1125,02-Apr-2016,0.930833
96fea8a0fb1efca601271ca60c3aee135071a271,05-Feb-2016,0.934167
9766555e3ab95195d95d3c9bb347d5b21bbb1a79,12-Apr-2016,0.995455
977514642134e983482314184d69bd8d82578b7f,24-Jan-2016,0.957955
9788327eda79b359e0ec5fd06930a55cfb632e5b,14-Feb-2016,0.909559
97956fa66f22bb79c9505e3fc89900173a43fd8a,08-Feb-2016,1
9797ee59efd4fe4eef3e6dccc4a5f42a8f10e8e1,06-Feb-2016,0.984091
97b6fa2efe47436f63c0db7738ce2c69fbbedcef,03-Feb-2016,0.902917
97d96f8caf02e646001812cd2855bc155b0f22d9,31-Jan-2016,0.9625
97e6cc49dab8d5a000fd233defec790d19a121fe,31-Jan-2016,0
9841ac252e036c2cc41e75d79d409eae532ade15,08-May-2016,0.832955
9844931f519487edb6908149aca757136876219a,29-Feb-2016,0.980833
985c58f01f525487ac8f895b9fc1b3ee60830771,02-Feb-2016,0.980013
993b51756eeaeb50493909ec6ae64a178258df30,14-Apr-2016,0.4375
995b005641c0b46654e8473b71c2e51f37eabcf1,08-Feb-2016,0.932696
995b51c547f171a9df4b975bfa2794dde1503604,07-Feb-2016,0.843826
995b845f0d0671f6f891121018ea4bdf5a6e967f,31-Jan-2016,0.882386
999949f3af4ee26d1b3cd54faa0db7c79655353b,08-Feb-2016,0.832121
99ca25cb5f871907c3f520c934bc012a7f700146,09-Feb-2016,0.84625
99d0c053254d45439bc22f3d1a2cdaa1c7ae18cf,09-Jan-2016,0
99d6285b73d510f40a83bd42f9e5aa00b4525e7d,15-Feb-2016,0.82211
99f3ada48a9403df929a37876308308b41183d85,08-Feb-2016,0.768676
9a025bf081b4c27dd121dc7bda420b41c724d834,31-Jan-2016,0
9a30559a048a4b593ef25ac2ceb336fb24cece96,09-Feb-2016,0.88125
9a3934082162459a8c71d39ef4998399f12dae8e,27-Jan-2016,0.9875
9a50f5a264b0e0a6fb1288347ba6a447fe40b69f,05-Jan-2016,0
9b425dd759cee7a135006d0e902c8792d8677e6b,04-May-2016,0.89375
9b567432daa879569faa7b730505e189f000423b,20-Jan-2016,0
9b683ecb2718dd3ed84d59d70080df31616d551b,11-Jan-2016,0
9b946358b90d9d00042272d8da6cc10315b65ce9,10-Mar-2016,0
9ba663b8a99b67a903990368872fc8f4a396e960,08-May-2016,0.9
9bf5a021d44e077aa373531f22d8a7a9e59029b0,05-Apr-2016,0.954572
9bf8411f6745f95526dd749e488c4c8a28f1c70c,27-Jan-2016,0
9c01ab9ad5f18c926013462d83a7ee1a5c090f74,07-Feb-2016,0.255833
9c084fbe23238a8328ae74479b60d0ff28a54068,08-May-2016,0.121667
9c6829caa8a33f94b38516f27610dc91f85bd01c,16-Apr-2016,0.2
9c83027be993103a1602e79c3428e1e9238f26f2,04-Feb-2016,0.759926
9cb085c108777179090c91982bf7542ab6ee7105,10-Jan-2016,0.1
9cc5cba9df6bc2c7d13e45d7f2d9268f97774087,05-Apr-2016,0.934559
9ce843e5c54afe4a1c46932b9870f520d9af1af4,02-Apr-2016,0.962968
9cfa4bd3c26c23cecfaf126b1b6f86ce295a80db,14-Jan-2016,0.815909
9d0d020e1e670bfb5c96cf241e3495dd8753d6dc,20-Apr-2016,0.826288
9d1160eaafb3a2ddc55d6f0260860e5937005d5d,22-Feb-2016,0.937576
9d128b99f6813c54d002346a8af5204edbbac0e5,11-Feb-2016,0.856326
9d5d02fc5db90e65dc4479d25d3e9f02e491f6c3,13-Apr-2016,0.841705
9d8a2bb09c67669d923ed27246c69b2a24050de9,24-Jan-2016,0.075
9e7fc3980321793910540aa60362f9df672dbc85,28-Jan-2016,0.868333
9e873f756462210d1f177d7a607547d5dce56d44,31-Jan-2016,0.80625
9e9b1462050b892a46ff700e5b80ae1a6c263534,24-Mar-2016,0.805833
9e9e245a57b15ce876327408bcbcfc5cbf867608,01-Feb-2016,0.9625
9eaa79d3b3bf622ff4c981c52263e99d011ba454,27-Jan-2016,0.990909
9ebb938af756ecff946b130e096241b9db0a7e2d,14-Jan-2016,0
9edfd5bb9260464bc41ae531aca61258cfd7ccaa,23-Mar-2016,0.921642
9ef8355835f71d4a03a8abbc0dcc102c67d6fccb,01-Feb-2016,0.953409
9effca8de0b7ee047fdd0b1225a737bec948435b,04-Jan-2016,0
9f02a7298a75a71f8c521853c88b64801aeb1ca5,21-Feb-2016,0.1625
9f419b7463f3f55ea98d789b0b464e53e0e51712,15-Jan-2016,0.1625
9f5d363a6ade940c6989329f636fd014c2f681ae,29-Apr-2016,0.918725
9fb6144241d66bb835933c79b0802a31b95f7234,03-Mar-2016,0.205
9fcd5ff3249be832c3f6261d9b9ae79c62ff0cbc,21-Jan-2016,0.1625
9feb771f28f4e2a0f8d0c66578362871ac6857f5,25-Feb-2016,0.890909
9ffd7888919dab4a44c4f00712bad45cf8fd0d4d,28-Jan-2016,0.844886
a002887767313d345c506f4c4e63e33aca50934f,29-Jan-2016,0.948371
a056b58e88c0cbabf0fca80c99e70bbd9e89d338,08-Mar-2016,0.2625
a05b858f3181aa314ad0349af8ac822956d02959,30-Jan-2016,0.89625
a05d00e85dfece1d1cc2c59628efd27ed6c61596,13-Feb-2016,0.075
a06e264f114deb91fb870a6b261a100d63fef25a,28-Jan-2016,0.907955
a072aa4023324f397e8d4570e6f360c670e61316,31-Jan-2016,0.8625
a0a13bdcc7b54b36b4e38c91591fc308a1a3cde3,10-Feb-2016,0.9625
a0b1f348ead23ea07c2be8e106360b859f30f352,19-Jan-2016,0
a0b3b4e18b0abc38f7e1fe3f02ad38a7bb248237,31-Jan-2016,0.895038
a0b967ca7caabe685dcc49d799578fdc227bd58b,30-Jan-2016,0.9125
a0ded898d57df046addfa1eb9bdacebfb4c6933f,09-Feb-2016,0
a0f4f464fb35b3c62fb695a3b76287edf2e47c86,07-Jan-2016,0
a1757e289f1ba671e3b78bdd4acf2677855a0f8b,12-Jan-2016,0.88125
a1de1b920313564933d4fdde679ad90ba1b3ba70,04-Feb-2016,0.855809
a231bc530eb5134f27b68da1a9d965c486f993c9,19-Feb-2016,0.995455
a2330214c51733c05d6525a347f3e8151b1127cb,29-Jan-2016,0.120833
a26a21183b675738cebb5fe72ca9107273b5d5ae,07-Feb-2016,0.859142
a28a6e2b9cb503d845a860ac856c652c9cdf906e,02-May-2016,0.895196
a2b3b8b23ccd1d09674874bee148368321e38ace,07-Feb-2016,0.895455
a2ce096cffc3cebd183b0da73fa1fa4f147e27eb,26-Mar-2016,0.896667
a2d5207dbb1531b30173e0da25fd77d8e4b59c1f,01-Mar-2016,0
a303d00d3045f9c481ba0bbdefff506a7cbc459d,11-Jan-2016,0.1
a3190092149f8d6b9e4931fc58b91f8cf6c3327b,19-Jan-2016,0
a3ba12eda2a90f51dba96d586d2fad4efeafc106,06-Jan-2016,0.15
a3f5435bfdbd0d62822668bb3d064eba56a738a7,03-Feb-2016,0.900468
a3fb4c64c29ae0eee7d8afe5dc50f6362b5ef204,08-May-2016,0.962576
a42ff9f9412653cd7cc5dd97d1f0a496d533f8aa,31-Jan-2016,0.315909
a47eaf16670895b059d007895e9c84b7bb004c7a,10-Mar-2016,0.93918
a49789c09d35b147fe120bfaecaab224d9723eb5,06-Feb-2016,0.995455
