ualberta_user_id,course_grade_ts,course_grade_verified
3bbda93a3224feec57c138c9699bdad6e04486d8,30-Nov-2015,0
3bc032b830e4cd95759de6eb9f4c2506a1445e7e,27-Dec-2015,0.8625
3bc7334ce374c75289221960020ca472c2586eb0,28-Dec-2015,0.7875
3befc14df7b7d7c3bd47f38891cc277e12bc7b4d,20-Dec-2015,0.9375
3c4b0aace2d326ae4ebb401bbb4ffb2ee4f63bef,26-Dec-2015,0.880833
3c54cf715ede0748da9207a33b9aa1020f61d1db,30-Dec-2015,0.98
3c8e62c99d725791dedb0dcbbe21ff5791497f4f,04-Mar-2016,0
3cc5b8953b68c4a20455700578ebe5f77346f1b6,08-May-2016,0.8725
3cd164e661af70f45abde2c3bc69b30830119fd2,09-Mar-2016,0.985
3d04cea0af23b69a0e0d3ae947b86d19352a04a7,22-Dec-2015,0.90625
3d16bb1e9b2e2b7fb87e67e157f1f60905affefd,09-Dec-2015,0.975
3d292019898b55292498985b41a688910a71ac6d,10-Dec-2015,0.873333
3d3712aa8bd6210a2bd165ffeed461d2b3402acb,15-Feb-2016,0.93125
3d4c05687feb9825248547254608f18a5db76003,16-Dec-2015,0.4625
3d4e37bafb183f8f9d13e227e28ecfe461ae8deb,06-Jan-2016,0.9575
3d516fbba701cbc013049a0d8bc2c99397cd7c10,11-Feb-2016,0.939167
3d52318f6a51b8aba64a7b18cd290275127a0573,28-Dec-2015,0.875417
3d549534b2a1164debcc70170be25073cfc1b2b2,03-Dec-2015,0.1125
3d754a260d386d005274d1221a049a6271eb3f51,10-Jan-2016,0.87375
3d7b59b0f595eb792ffbb500d2a7f30ff5651f26,06-Jan-2016,0
3d7f86594f7b35ed4e1dbc74e8f34ce848a12299,26-Dec-2015,0.828333
3d874c3152fc37155b96ddb94b22dc3194184fff,19-Jan-2016,0.15
3d883335ca4147e0896c0ded9c47bb98c1be7fb7,30-Nov-2015,0
3d9392a678fdf56d64a7bf47e06dad0adc647932,03-May-2016,0.2975
3dc46030e8459a2d3d466650a096543ef655c07d,29-Dec-2015,0.13125
3de34f7cc89ec754825259445726b2e279d76bcc,14-Jan-2016,0.9325
3dedf86ce409e0de066eede4b33673114545a3f8,12-Jan-2016,0.2375
3df149d18dbc5b687ca3270a414558a095ad611e,01-Dec-2015,0.14375
3dfeff3c7fcdba6ff6026459fcbe580b94899b79,24-Nov-2015,0
3e20a5b6dfb0dc5887e1c4194df31bfa72dc1b5b,18-Dec-2015,0
3e2697168cf11767741aea7994313ef553d554c2,10-Dec-2015,0.13125
3e30ba58e33eb568e30fc23b098bb434f88f5f91,10-Jan-2016,0.15
3e6f39256a7f8bf12ee99ec7adb29748caa8a02c,11-Jan-2016,0.85625
3eb1e23ab3bcc748ee580f143587c07f32023596,19-Dec-2015,0.841667
3ec87fbb4d1823920b51bc6d2b6f05c5c9bacfb6,09-Jan-2016,0.8
3edbf615f60772a2308cdb3c0cddaea71256aead,14-Feb-2016,0.9475
3ef3d6b35af004eb23ea6fbd1693ab8998f34c6d,18-Mar-2016,1
3f0ddba4aad5084577ac9ad5644df1bfc9219cd5,23-Nov-2015,0
3f4cea02f4b9d91d089b6144e66694af7d8fc8be,20-Dec-2015,0
3f5d228a820e93cfe5457cf4c356a7962772f228,19-Feb-2016,0.965
3f6318520daa15829c68dc1f63ef68c20d74e706,25-Jan-2016,0.79375
3f6d5829026346fd5ee7594584690d3d41fc9de5,19-Apr-2016,0.1125
3f7055a2330c8c68edd312ad8a251837fb6f3961,28-Jan-2016,1
3f9dea0c4af19e2011d268da1e24f3b9edf70ba0,16-Mar-2016,0.81875
3fc725fcccff26c5495869ae18b6960a402380ad,27-Jan-2016,0
3fcdcf414aae3c0fd3307208c6ea5846d65930b9,03-Dec-2015,0.09375
4001ecb47a02e334024b0d3ddc7d56abd235f497,19-Dec-2015,0.8275
400556dbb00785e3c13a571a6f6ca0d20ca0445c,26-Nov-2015,0.09375
405fba4eeb0725379be13952361050c42b47689a,01-Dec-2015,0
40683a6ed40c29d094b83e6cef5e3cde576552d4,18-Feb-2016,0.8825
407f32d1d70e1243b1463cc45b07e382f0e78473,22-Nov-2015,0.09375
407fc4fe6ca0aa66554b86230547ffa36c5a6e41,17-Mar-2016,0.2375
40a0b7a7f497bd6a6d63a9e16fa09646b05ad1a6,23-Nov-2015,0
40a9776c9a2326e8e182f1e25231179821305924,25-Jan-2016,0.86625
40cf7ce7bedb6d9b6cbb9e2b4727ad01b4d3ffe5,01-Dec-2015,0.1125
40f903ad2d135d6f9c39e6cb343be484e2fb2d1d,17-Mar-2016,0.99
4108567b5ed8bfc1d2ba094f80528f27ab55d35d,15-Feb-2016,1
414edaa2690c8256b3c78a48cf24a2c8116a0ebc,02-Dec-2015,0
414ff6e9f4d4afd5dfb4cf9c7eb1fa4f888c6c16,20-Dec-2015,1
416fcc6ced37db86045d1354b3ae3d8d2238f718,02-Jan-2016,0.906667
417c538344b2728c92a32261a47735d10f530d64,03-Dec-2015,0.075
4185b07e9bc4a43c208cccd660e3ebbbef097c41,10-Jan-2016,0.1125
419cce2799ca8fef88fa33e27ff5d9c20e42e573,09-Jan-2016,0.94375
41cfef568da814dc6a01408c307752cbf9883a33,21-Dec-2015,0
41e55d642f1f16ab2b643a6861f0e0432e84e0dc,29-Mar-2016,0.835
41fa77ec92d2c8ef640c7c41a4e265746cc1f178,20-Jan-2016,0
41fd34499a51b0c5fd742dd4bdeed467642010aa,19-Dec-2015,0.86625
420764606e0b39ac4c6946eb4980b15d4f5f4081,27-Jan-2016,0.935
424b573447807d3f7aa6dfb23b75a34ebec02026,20-Dec-2015,0.95
4258e8fc35bdf46c921926c1f76333a14c137ea1,06-Feb-2016,0
428988c6cf81c70be3dfb8d8ccee4445f3ce81d9,10-Feb-2016,0.767083
42a90911b0e66039ee2bbb403955fc3cde71d344,21-Dec-2015,0.985
42d4105a98bb84765c8a7df11658b900748c7d6c,04-Jan-2016,0.8625
42e83b685b4b12b2c9eea47f43fd0bcce8bd39fa,29-Dec-2015,0.21875
43089864f250f19c1abbaafed901537c9d8b5aba,30-Nov-2015,0.95
431aadffa5d4134f89f885a8d74e0e178b9d5d7c,29-Feb-2016,0.13125
433ee1d7291ed67d23c64d721eb4833fa46e3d0a,16-Mar-2016,0.945
435be2fe9a912414e1bc48130d4e3218697f065c,06-Feb-2016,0.1125
437dea484c14d4612ef6b894855cb1c83e7fee18,12-Jan-2016,0.16875
438455d2d5975db4f880af05d24006778c620171,18-Dec-2015,0.8875
438f31da8763f0f8c8f8cf842e7b1e6c642d0c0f,10-Jan-2016,0.83875
43e59a9e4191b32b0185f9a66078823b0e169597,09-Dec-2015,0.0975
43e61e42b3bec1aa839f1fd4b1381fa555133455,16-Feb-2016,0.9775
441973f7d1a8c2848e2aae6103913b7fd56af73b,04-Jan-2016,0.955
4424e436c7e8b6940db9c6cfce7cc6630e9fba26,17-Mar-2016,0.87125
4446d4e83a8837b498c17457b673a5882b0acf3d,07-Dec-2015,0.2675
445b510ef0d5c6711eed005f2087b5989f9cacab,27-Jan-2016,0.64375
44792e3b4a432849bbab3e184a6e04995777e71f,05-Feb-2016,0.8875
447b607910982ca9fc483bf7e557eca3e43fad74,17-Dec-2015,0.9325
4482ce0d085245530602ca97f1c255ecb83a8c8f,16-Feb-2016,0.81375
448da4a83d12e062f0a26182b0625472b33318d4,30-Dec-2015,0.91375
44978e851d513d1a78733fd62b7a031d48bab6d9,21-Jan-2016,0.25
449ac22074e82284c9817a6dc611077ad5507abd,18-Dec-2015,0.94
44a1c31701909be4a6b11dacc858743ab2333a30,24-Feb-2016,0.63125
44b70c6d87087fb7cfd0d2fe8640c1aefbc21d71,21-Dec-2015,0
44c3e9592cfc4ceb23961e6a09b620c132ff53bb,01-May-2016,0.09375
44e2e15f821b3fb9d5685bd7b26879495674aacb,14-Dec-2015,0.975
44f9c20d3cee53bd49e111b9d1d8c7cfa8304945,19-Dec-2015,0.96
44ffb6b40685b29c98f0667291b67ff413d2e1b8,24-Dec-2015,0.904167
45192c40f9333ec08be326801039ad8f31bdeea8,12-Apr-2016,0.15
4519dcdf94cdcdb907f0230e52bc2dd4bb187512,21-Apr-2016,0.19375
454c2dd57dcf27a95d224f16bfc8970b1263b168,09-Jan-2016,0.28125
45594fb64d1c6f5be87261f35b6125396efb7f9c,09-Jan-2016,0.09375
4578e03486721eeeccba401e4301734981d4181c,28-Dec-2015,0.8525
458439fba046817e754af7c794454ffeb848eb5f,16-Jan-2016,0
459c800d999abfdae3173ef170fed9749c20fff8,04-Mar-2016,0.97
45d7d55e6129b14f5e109107d8fc8dffbdd4656b,20-Feb-2016,0.812083
45f265bf9b8a7e1a46695e0054d28c240d2bad84,22-Dec-2015,0.1125
462060aefa5582f4ea942c0d42bca3d1ded82f11,23-Jan-2016,0.845
4621f92eef322ea029b36e6eb8cab888e63d1094,29-Mar-2016,0.91
463b4e1d6e5ed284e4342ff7dafe6bbafedc0bb8,05-Dec-2015,0
4651d858174f39ee8bfd706a14aa31e8da5fbf06,10-Jan-2016,0.865
467ee24d32fdeb0e0efc9a1bf5e25a397e236d84,05-Jan-2016,0.94
46825d104b46a9d1666c5495f2b14a5758475e50,06-Dec-2015,0.13125
46994e97b33efde04387671ecc1c671583e7df51,19-Dec-2015,0.995
46a4211a310715220f051c4bead6ef10dbf9dfc1,30-Apr-2016,0.975
46a94eeed5f3a65393970f16ba015abb26b0e48e,14-Mar-2016,1
46b94bac585bc4b5589c2d657b5a16cc9d516108,08-May-2016,0.895
46bb97b6f8fcd38cff81929f21b40dadffa1349d,21-Dec-2015,0
46cacea2f00c295ccb482d6c428772aedc6dd085,23-Mar-2016,0.82875
46fd3143c973228b583e66f3b7c489bb2f0b1dfd,01-Dec-2015,0.975
46ff37b86aa795f37c76e742ee4e07a565ff6a18,22-Dec-2015,0.965
4719f24e4cb17fe9fb9c988bc563ad28336e8d6c,06-Jan-2016,0
472b81cb31d0bf4899db6bf7728f9dfe21f3b697,14-Feb-2016,0.925
47301d3cfbdcba78eb414cf4ee4e820620394629,15-Dec-2015,0
475182c72cf2571674986f517f1253c73543d606,10-Dec-2015,0
47984a3af25517afe6123650116990966a063d04,03-Jan-2016,0
47b9d2a48ee37b4b4cbac11fea69814b30d91280,17-Dec-2015,0.95625
47d47a241b75b56ce5ad88a5b04958517eb8506f,04-Apr-2016,0.83375
47d4814bc4dc808652a537bb643d95a37bcfa368,02-Dec-2015,0.15
47e1b01906ca24d137e793dfd28b08d6aecafa1f,18-Jan-2016,0.846667
47ea21ec6acd41ca9eef2ed6ac656a256b3f127a,18-Jan-2016,0.9
4843addda1f2b85cb02d0e4688f668beede8e2c3,15-Dec-2015,0.9475
48571de824d9e4c0c5312890d947f1ff0d636f6c,10-Apr-2016,0.09375
4878331a22e79d39ebd6c9740ad9ccc2015f9a80,25-Mar-2016,0.896667
487be04c2070e1612c8240f206857d345346c606,08-Jan-2016,0.985833
488df122dc6c7d354cf800f38bc26804453a699e,09-Feb-2016,0
48a783c76b177af1906429e0fcfed67817708eef,03-Jan-2016,0.90875
48d1f6dcc70508868c505559f398c6586a5cebab,15-Feb-2016,0.89625
48d937729083b6f0b1d319527fdaccea4be01cb7,12-Feb-2016,0.25
48f0faa6e7d0401afeda9c603f14b80c9aa93bf1,14-Dec-2015,0.41875
48f824483c1f28d52d39dc9bc546107a9e497379,17-Dec-2015,0.92375
4906dcf9c66bc976faf87bb86401028db023263f,30-Nov-2015,0.15
49235359066ec60e5618aa7fb683fa5c4704ea10,29-Nov-2015,0.95125
4938656dd56a3ea88678373abef1366e4761f6a6,02-Jan-2016,0.15
4955492a2d79286bf08a4686af6fbfe57811f755,20-Dec-2015,0.910833
49a1ea77addde083c11fb2b38e8335afab392661,26-Apr-2016,0.837083
49aaec80b2e343bee62abdbffb821a8d2a665264,30-Nov-2015,1
49ab6a5e3b09c8e7144bf977606b940dee2d7c00,16-Mar-2016,0.905
49b8ce39540ab2114042e100e5ba0012986a3edb,17-Jan-2016,0.725
49bfe6b0c803a235ea4b850dc2ff68b39712f2fd,21-Dec-2015,0.915
49c425d117c2677eccdc4d002fff210e82688c8b,23-Nov-2015,0
49da8bc235c6cea5324d018f66ad3aa0debb7e99,20-Dec-2015,0.875
4a06b2262d8d5c5e1ef7cd7737861a015ca65380,28-Nov-2015,0.995
4a06f67f8a643dabe8470e25b95e2a3672e3b91b,29-Nov-2015,0.15
4a576f5ee46acbf041fa642b54c8a418e5009200,06-Apr-2016,0.96875
4a72b715bdea512ff93f2e239e6ca0e797f9e16c,24-Dec-2015,0.9275
4a78f1c90de2f7d0e7682cf905045cf682f28d16,10-Dec-2015,0.1125
4a9b6b42a8d7ee64d5b9051198b89125daf38f92,27-Mar-2016,0.81875
4ab6fceb4b396b7c9ba20b80ee7182384e127dba,27-Nov-2015,0.94125
4af102f0d688172b2e31f0d0c888b699efeb377b,22-Dec-2015,0.857083
4b04818252bf24e17ffa50c8d59f2b6518b23ac4,10-Feb-2016,0.69375
4b46b94ad46e1b6b55d0ff413f5708ede838ea17,26-Feb-2016,0.86
4b48063f092dbd47f5cf1e6af909ca4adec3469e,11-Mar-2016,0.90125
4b69fb35232805d123286d059cb988eab2be714b,19-Dec-2015,0.9675
4b74860a560c5ccf7cacacad8b2772dbc2e3964e,08-Dec-2015,0.25375
4b871beb636d4cfc41928938fce7f713665987ea,05-Jan-2016,0.995
4bbc093cf1c8d8cc7cf72d97cc460cd68ebbafc0,19-Dec-2015,0.9925
4bc241c39b8ae003318d6edef16d7eedecf570a0,07-Dec-2015,0.8775
4bc641a3ca26d6ac92be39b6c1ee916af97cb626,05-Feb-2016,0.85625
4beb1f1c95a22718afb2d7e8da172aa1c1dd20c6,01-Mar-2016,0.9525
4c04a96022bc580b89c394edc8a9b4825a3854ef,08-Dec-2015,0
4c05f2e8b8ddc1fa188ad96a3d04afcc4ab3a343,27-Nov-2015,0
4c0e94ebec5f1244b6af19ed9475f0036c16744e,26-Feb-2016,0.82875
4c1e8f6569b967057c7c926142ee9862a4291100,25-Feb-2016,0.94875
4c37fe1460027e33f798e7ff79b72920e683c519,27-Dec-2015,0.4375
4c4546adfdd1f58b40f4118c363c6b41a9250a90,17-Jan-2016,0.85
4c62c74cd7c7d4d2c51d1e9ad653c4bca5e844b6,11-Jan-2016,0.85
4c6b27f63add7d6951050eec19db93c29d59da30,08-May-2016,0.83125
4c91db502c6ee5d7b5e0156e3d49ea572bc915af,06-Jan-2016,0.09375
4cb8dd3c8025bc1735d9a0a66352d6826b6392f1,13-Jan-2016,0.88875
4cc798816558c7fc39de4078d672b4c71fae5d96,30-Mar-2016,0.37625
4d16d29a78bfef59fe197539ac6b112b54347583,17-Dec-2015,0.9875
4d27f497b11d87fe60d396fc07bce05fdf927a71,10-Mar-2016,0.835
4d3fb3fc0b2746d3bd3f691a56d3db51b035c22b,20-Dec-2015,0.8725
4d6c16bc52e60d18878623f1f901827f8d2feb15,20-Apr-2016,0.87125
4d97f3a0aff37de185d0ef2a57e1287734deb3c9,06-Apr-2016,0.88125
4defa12ea1e6a7fc9481d9e33a8b41a6d4905d53,16-Jan-2016,0.92
4e324f27a5abd5ae857c8b7ddab979e3176339b0,24-Feb-2016,0
4e45f0b8241723838337574dcf1fba2ce1779422,08-May-2016,0.09375
4e550b4b2c47f2f202788fd12c45d0d3742bdade,21-Feb-2016,0.92375
4e7dd7dd1436e503562e7c634c70a4a7c05c718c,29-Feb-2016,0.2125
4e7e4cc00e4d992adff5a0835875c8db10d796e2,07-Mar-2016,0.965
4ecb4a3a7021f6de0811cb68d93e88471d42c80c,25-Nov-2015,0.960833
4ef0f5261ea842ac2d44fc8d6538982718e1acfd,21-Dec-2015,0.985
4f002a5993d38de7e5eb78d9dc06effbb064dd11,17-Dec-2015,0
4f12888ff332bf5cac5d6332a643bc2c10d80197,25-Jan-2016,0
4f1d182b16a9098afad04043977089d779f80d26,11-Jan-2016,0.9975
4f5abc0baeeb481c2ed926f14dc3e5a0c8079d73,19-Apr-2016,0.867083
4f726462630ec82daccce01f0c14b8948c952cf3,18-Feb-2016,0.7975
4f73b5d56e9b54f4813d03a09ec8c167d50ede85,17-Dec-2015,0.87375
4f91342a013e1d360ed9541fbedc284abd0f53f4,25-Jan-2016,0.13125
4f9318dc5201f736e6527e93358670660dabf437,01-May-2016,0.890833
4f9e966ade3f31bf7d6d2274d0cd6090a217283d,08-Dec-2015,0.9
4fa8499f8af14268bc74d88ff7818f3ad4a34792,22-Mar-2016,0.885
4fb3f0f83be04628123fe5f84b6baa346368b5d3,27-Mar-2016,0.88
4fd7b05b04f6ca6a75549dcdb9b8407e24a46459,19-Mar-2016,0.09375
501714f45cac122196bf887e88dcbe04157dc540,28-Dec-2015,0
504dc2b8610d98f77add852d858e3aa9ad23cb31,20-Mar-2016,0.40625
5051a43077f5d7001592fed43d64232b36f6fbb2,22-Dec-2015,0
505235327c49b84aa9cda59676438bd394b9bae8,19-Dec-2015,1
5080893f3b70b8e4aab28916b22d9bc150052f4e,11-Jan-2016,0.35
5081d619c8cf6ed333dd3ca021d6c0c37206eee4,13-Jan-2016,0.2125
5098a5e0d3eaff5b953840fe01044d86917df3f0,29-Jan-2016,0.84125
509cda73e125bb5d3860cef6bc1da4d40bcd69cf,04-Jan-2016,0.859583
509fdffa9576f46cbcd9875161056a1a6040fcf8,18-Jan-2016,0
50bb33f73a5a434a500acd9926aed7f58d8930cb,15-Jan-2016,0.43125
50cc9d460574722b2c3da691d9eedc0911c671c3,20-Dec-2015,0.89625
50e2fb7791bee7fadb8a5e14dd398ebf39fbd0e7,19-Apr-2016,0.81625
50f5dbefa96ec5ca23311fb4d5581b9b7b6b3942,04-Mar-2016,0.175
510c0fbd7883e865c107c36386730dc1ee468dbd,03-Jan-2016,0.85625
5146d15697afe6acb14e10be96349641fb28cda9,17-Mar-2016,0.86625
516d267054179aeaee82e474427667eb9a29e172,09-Dec-2015,0.914583
5170f69bdc71a9904d7b9bd34ba236756cc66c1b,15-Dec-2015,0.175
51d1ad11579784d376f34eaabe0efcc3ee87a51e,29-Jan-2016,0.855
520bd2edc4f466caa7b4ae38bd9857091a2d8cc1,02-Apr-2016,0.7
5228c206aa70b655403df7c8c2b5bf521d796f29,29-Dec-2015,0.9525
522f38cfc3679f330eda3359d0c1f5713d4c689a,26-Nov-2015,0
52378b6c0196d2f3e7c543c579fffed442dd7468,16-Feb-2016,0.9875
523d0e5e9344ab801f4566df53c180ee7c8628b5,15-Apr-2016,0.5875
524451bde7ee846e7b01fc0efb16464f4cb5cd2c,29-Apr-2016,0.70625
524cbbedb353902d0bb8be76d582d0ff49e9a82f,03-Mar-2016,0.955
525541342e403b2e72af0de4dbe82bb354a53f12,09-Dec-2015,0.945
5261575476543e784f275e1b7e9db40801e917ba,21-Dec-2015,0.995
52865c3e789e6cfd101899496a660d94c5542f14,09-Mar-2016,0.86625
528fa65afc04067c39cf34bedd4d91f8717c2171,27-Apr-2016,0.902083
5295842faa754e6ee680cf75df800f54ea98d3ef,20-Dec-2015,0.885
5299fb1f32de921544d46fcea5ecae7596d56cb8,06-Dec-2015,0
529b97dacdaa1f107c8bf303ecfea94d1fb2bf1e,04-Feb-2016,0.87625
52c17486d87883d7e726478138d4bc8394ed24cb,29-Jan-2016,0
52f2448cad9308fb7b6a7bf932a1700190d4eef5,02-May-2016,0.15
52feba1db011818608e91cb08be3738db5a8fa8a,13-Mar-2016,0.99
5346210543ee13a35ebed532a787eb4e6df0b55d,07-May-2016,0.3
53644ed311364a3a3cde8f044fe9ce5f556de8bb,06-May-2016,0.2375
53755751fbe632125b72a7ca35a370e1c82de1bc,07-Feb-2016,0.77125
53927be1effc75f7ae04ad02ac001a0f468d8a19,08-Dec-2015,0
539948f40e8f7dd98a24c9f362b55925ae1b2301,22-Feb-2016,0.9625
53c7b109842ce237e53fb1e7cbf8bf483d3585d1,07-Mar-2016,0.93875
53d820eb2d1d0e51d92ce4580a971795742e3bcd,14-Apr-2016,0.9875
53d8e94e1fb2b84b663cbb7dd22d8f8b010a1891,21-Jan-2016,0.995
53ecb6868803cb20bdfbd8258e9f0651373c4909,06-Apr-2016,1
53f5c3b22f191e1a40bea1d35f07968c52774b5b,12-Jan-2016,1
54105d03138114caabaf419f4d8fef69c13be0d6,06-Dec-2015,0.075
54a3e9a502ff281d7268adcd10c6a39bf67e1815,15-Feb-2016,0.81375
54b8cf05b16509ae54ad882f1e27b5be9621483f,07-May-2016,0.25
54de7b5c7813f48ac13162b4808aaed824fcb093,20-Dec-2015,0.8375
54e6726809dc298a5cdc1284f6012c4ff63277e4,02-Dec-2015,0
5508fcb0121737172d0006acc6155cf341686348,11-Feb-2016,0.05625
550e2d9e84eaac79a12c3c72151288680573b3ba,22-Jan-2016,0.3
55206446dd23e7997ac465aae60f8ea8c4815f2c,03-Dec-2015,0.15
55216a25d1368870aa61c96da07f00d1e0069597,18-Jan-2016,0.1125
55885fc198e9aece83f8db7a4c6a6c653b186d08,05-Feb-2016,0.29375
55893ebb6a04aad4ffb723f13870fee040f8fcca,24-Dec-2015,0.15
558a116923c179298f9c700dcf60bd352273ac30,21-Dec-2015,0.95375
5596b6d13bb4925789fc7d97e0ba0fa564754cb4,14-Dec-2015,0.1125
55b0acee90402beceef72e09d943e864a6961ac8,26-Dec-2015,0.21875
55b8e7727250460a5a5ab3e2407f43d89d6bbe3a,18-Mar-2016,0.25
55bb484818b73af3a008ab1f8338c9442f0e7dd3,26-Dec-2015,0.15
55bd5d1986d3541a1164edf6b299f164b218302e,20-Jan-2016,0.981667
55e9f06ad4ec1519aeb82b98aa84fe853fe2034c,14-Jan-2016,0.8625
561e3deb512ee631fd7344083d0f76d1caeca3e5,10-Apr-2016,0.330833
56297cb981a784cacba113ad7dbd1a8d1a78cacb,27-Feb-2016,0.8875
562d5f0912108bd51a6da985e7ac50d2500c729f,06-May-2016,0.88875
5633dab4f2f8877c164c628bd2b5b80a4d0bf59c,27-Dec-2015,0.9075
563d19ccf5ac821acf464f3c430c079750ce3aae,12-Jan-2016,0.8075
564755c0fabf74c5f0b55894e9109916557232fa,03-Jan-2016,0.67
564bdfc705e520a6a6452c1b3c432c42c37ae617,07-Feb-2016,0.915
565cb810b820e02e1cec201dedefc43c6df8d572,27-Nov-2015,0
566b250bd96eef843ec2e405f6bb6045182da2ed,23-Dec-2015,1
56f2a1a25112e016435898289ad4d38a66274aff,07-Dec-2015,0
57205c9ca9f7ebc0cb0b8a309a224018997cb726,02-May-2016,0.8275
5723fcb34606f6a37ac9e5df4d15cc901a7f0fdf,31-Dec-2015,0.9625
5730d10808cb171bd2449ac1d98cd645956e0f04,22-Mar-2016,0.325
5731faa6274f653783033f1bfff77ae2ce608e7c,11-Jan-2016,1
5734b7f220776667b34165740248ad2858e808ed,20-Jan-2016,0.28125
57760b3b7161acaaf95b34b43a0ec9408233ac46,23-Jan-2016,0.1625
577e366a399500b7e8541c2f5e268e30f1d4d7dc,08-Mar-2016,0.84125
578d453ab27367e24541a02fdb6a127a508d97c4,03-Jan-2016,0.80125
57975279965cc37a6db52c516d00e1f679bbdfc1,20-Dec-2015,0.96
57b635a02f30fed6c01d300c500719c507301f98,29-Jan-2016,0.9875
57e8388ed1710bba0b722017493a69af491dbdd2,02-May-2016,0.09375
58005883ea54505e407bbcfe77de7f504b7f27af,07-May-2016,0.27125
580953628c1a5925101461ac7d62d72a0901fa28,04-Dec-2015,0.15
583a4fac384076405262f71888b971870e50ca84,07-Dec-2015,0.15
58528975bdd44f240596305f4e7f5fc8e3dfb0d5,04-Jan-2016,0
585dafe37c4b9517b4d6a3721b4f7122523aa82d,06-Apr-2016,0.9125
588664c4df493ba9ffe06f36d04b36a1c7f1a6e0,24-Dec-2015,0.84375
58c0bbf9d3c452b39913d07dc2467f77588de21a,23-Dec-2015,1
58d209902804b6790acfb32af1aee949f5f3b353,06-May-2016,0.993333
58dbf9ecd9e27fb7675d7ea1cec2ad92ea234c80,14-Mar-2016,0.835
58dc09a9b89bb614cbe4fe56a13e242aa2c7adcf,18-Dec-2015,0.7625
5905193574325acf06262e3fe9801c798a9f7ccf,02-Dec-2015,0.19375
5910baa1ea83bfad84015f3b8b14b732221bd65b,14-Mar-2016,0.905833
5936524e4cbe79cfe9ee6419d871b6450431ad18,08-Dec-2015,0.955
5936a9f3417524ab2efc31109113af300f8d5f2c,13-Jan-2016,0.70625
594b9082db8814947c9162ce5691888483307854,04-Mar-2016,0.9525
5956fe3bdd6c58f371cc4776ddf211ce3b9a1dcc,10-Jan-2016,0.9125
595dfe6969024fce579269c4be739eea980f2c7b,12-Apr-2016,0.9675
59c979c6e7afc02d92be2690864b895a04b212ab,04-Jan-2016,0.89125
59e0ef296e27e9c2c37f8b84d44dd92081161172,05-Jan-2016,0
59fb238c48b42c284d5961edd951fd3b8c8c43cb,02-Dec-2015,0.0375
5a1a6dbd668c8e04857a661e39f8064905a3fc99,21-Apr-2016,0.3
5a266c729e71adbfc8e9c176fea6039502b132f2,08-Dec-2015,0.8125
5a573b1bf65ccea85829a916f7cba75b8761927f,26-Dec-2015,0.13125
5a61ba983c613e2dfd40b1c35a77a36843f7ad44,31-Dec-2015,0.09375
5a6f5cf76f17afe05cea2fa5298ae3ac1e3534fa,20-Jan-2016,0.85375
5a6fd84786a07bf054fcf54b999682dfba2303c7,08-May-2016,0.79
5a7b414e5c61f16581b68c52e9e06239f2f43e07,24-Dec-2015,0.375
5a99a7636d7dcb1cbec25e3e0599056b15bcb0db,31-Dec-2015,1
5ac189c34a0f7f75084b0bd666e0283a4f6f987f,26-Dec-2015,0.90375
5ade6fca7613f9f649242416219207e5eadfaf67,26-Dec-2015,1
5aeef327faf9d6c94f826002ee7420864997bf8f,14-Feb-2016,0.75875
5b035cfdb8230dbb93e2064915af2acce2b28838,05-Jan-2016,0.894583
5b2b8b84a1359ba968b312061a1b2d90406b8283,05-Jan-2016,0.13125
5b3eea313b4404a1912ae720f749676d4b1903c3,21-Dec-2015,0
5b478dfc5ad671bdaca641b1466661375bc6be5b,13-Feb-2016,0.15
5b48ec87f93f1732992d3a187f8333e008266c92,17-Dec-2015,0.13125
5b7fc1015668416fe36c35e2b3698177027f02d9,10-Mar-2016,0
5b85899eaec377d5113e3ed3bc4fa63592809c3f,03-Jan-2016,0
5b9497e483830de3ace35bbe8b3153869d3ddad6,08-Dec-2015,0.28125
5ba7b45cd3212329087c7d68b8edfd3ae30e06ce,05-Mar-2016,0.89125
5baa367d3c3b7c9bc02c3e67e86674614b37c02e,05-Jan-2016,0.6
5bb4dbdce0a8bd1983429484401b15f7fbf2d749,14-Jan-2016,0.917083
5bbb7ef4c44599ed8b927b38323e2e50e9c282c4,22-Nov-2015,0.13125
5bd61ed04e7127a5ed8ca17c1c7a0f694039c4d3,04-Dec-2015,0.9975
5bdb28d25eed6b2bf74f0a69f2e13a69be652eb4,08-May-2016,0.825
5bf003596b4f4479d2ae2230ab29bbc3de1b2b1d,15-Jan-2016,0.27875
5bfc426cc45920edc10f43022bd7642c4a113860,11-Apr-2016,0.13125
5c45fbcdfdb10a294f5be46e745b342824f21235,13-Dec-2015,0.24375
5c82914f073509e0abd760961d07d8a7c492a48a,22-Dec-2015,1
5ca2d0200e847f942fe3c8ec57cda054f4ea519f,13-Jan-2016,0.85125
5ca3947bed068e2b63f5d89cda2fda7bcb54d77f,21-Dec-2015,0.9825
5cb423e6bb66d96255f0198f1608a1fbf19772e5,11-Dec-2015,0
5ccbc398a29b58a4ff36e99dacffb38bb2cae752,20-Dec-2015,0.90625
5ce2c7ef0c2630e2d41b2615b4084de92595d187,04-Feb-2016,0.820833
5d5ad6bccc9aa0e6e0516e2dd2ccee7b33342d0a,22-Jan-2016,0
